gateway_id	map_id	map_name	show_time	count_char_id
146075	3092	云中雪·挑战	2017-08-17 00:00:00	2
146075	3103	擂台争霸	2017-08-05 00:00:00	8
146075	3103	擂台争霸	2017-08-12 00:00:00	10
146075	3103	擂台争霸	2017-08-19 00:00:00	9
146075	3103	擂台争霸	2017-08-26 00:00:00	9
146075	3328	卧龙城	2017-08-05 00:00:00	1
146075	3328	卧龙城	2017-08-19 00:00:00	1
146075	3328	卧龙城	2017-08-26 00:00:00	1
146086	257	屠媚传五	2017-08-31 00:00:00	1
146086	259	屠霸传二	2017-08-16 00:00:00	2
146086	259	屠霸传二	2017-08-26 00:00:00	1
146086	261	屠霸传四	2017-08-26 00:00:00	1
146086	264	无我传二	2017-08-02 00:00:00	1
146086	266	无我传三	2017-08-07 00:00:00	1
146086	270	蚩灵传二	2017-08-08 00:00:00	1
146086	272	蚩灵传三	2017-08-24 00:00:00	1
146086	274	蚩灵传五	2017-08-23 00:00:00	2
146086	530	妙一晓如传五	2017-08-31 00:00:00	1
146086	533	屠媚传一	2017-08-10 00:00:00	1
146086	535	屠媚传三	2017-08-10 00:00:00	1
146086	1035	灵貂寻宝·58级	2017-08-19 00:00:00	1
146086	1036	灵貂寻宝·72级	2017-08-19 00:00:00	1
146086	1806	除恶务尽	2017-08-08 00:00:00	1
146086	1807	兄弟重逢	2017-08-08 00:00:00	1
146086	1808	中原异变	2017-08-08 00:00:00	1
146086	1809	人形血偶	2017-08-08 00:00:00	1
146086	1810	丁隐入魔	2017-08-08 00:00:00	1
146086	1811	逃出蜀山	2017-08-08 00:00:00	1
146086	1812	保护小玉	2017-08-08 00:00:00	1
146086	1813	紫青双剑	2017-08-08 00:00:00	1
146086	1815	蜀山正道	2017-08-09 00:00:00	1
146086	2067	塔顶封印	2017-08-26 00:00:00	1
146086	2069	战死亡魂	2017-08-14 00:00:00	1
146086	2069	战死亡魂	2017-08-17 00:00:00	1
146086	2070	仙魔两道	2017-08-14 00:00:00	1
146086	2308	谷灵苏醒	2017-08-17 00:00:00	1
146086	2309	幻术之殇	2017-08-11 00:00:00	1
146086	2311	图腾神鸟	2017-08-12 00:00:00	1
146086	2311	图腾神鸟	2017-08-13 00:00:00	1
146088	258	屠霸传一	2017-08-15 00:00:00	1
146088	258	屠霸传一	2017-08-16 00:00:00	1
146088	259	屠霸传二	2017-08-15 00:00:00	1
146088	259	屠霸传二	2017-08-20 00:00:00	1
146088	261	屠霸传四	2017-08-27 00:00:00	1
146088	268	无我传五	2017-08-05 00:00:00	1
146088	270	蚩灵传二	2017-08-15 00:00:00	1
146088	283	五鬼传一	2017-08-01 00:00:00	1
146088	517	玉无心传三	2017-08-23 00:00:00	1
146088	518	玉无心传四	2017-08-19 00:00:00	1
146088	518	玉无心传四	2017-08-23 00:00:00	2
146088	519	玉无心传五	2017-08-19 00:00:00	1
146088	519	玉无心传五	2017-08-23 00:00:00	2
146088	525	丹辰子传四	2017-08-27 00:00:00	1
146088	535	屠媚传三	2017-08-22 00:00:00	2
146088	535	屠媚传三	2017-08-30 00:00:00	1
146088	536	屠媚传四	2017-08-29 00:00:00	1
146088	1035	灵貂寻宝·58级	2017-08-01 00:00:00	1
146088	1035	灵貂寻宝·58级	2017-08-13 00:00:00	2
146088	1793	爱情试炼	2017-08-29 00:00:00	1
146088	1806	除恶务尽	2017-08-19 00:00:00	1
146088	1809	人形血偶	2017-08-11 00:00:00	1
146088	1810	丁隐入魔	2017-08-11 00:00:00	1
146088	1811	逃出蜀山	2017-08-11 00:00:00	1
146088	1818	西域异变	2017-08-21 00:00:00	1
146088	1819	塔中妖魔	2017-08-21 00:00:00	1
146088	1821	血炼和尚	2017-08-26 00:00:00	1
146088	1822	勇闯魔窟	2017-08-19 00:00:00	1
146088	2060	血偶小张	2017-08-29 00:00:00	1
146088	2062	苍生为重	2017-08-29 00:00:00	1
146088	2066	白眉真人	2017-08-25 00:00:00	1
146088	2070	仙魔两道	2017-08-03 00:00:00	1
146088	2070	仙魔两道	2017-08-31 00:00:00	1
146088	2308	谷灵苏醒	2017-08-08 00:00:00	1
146088	2308	谷灵苏醒	2017-08-24 00:00:00	3
146088	2309	幻术之殇	2017-08-01 00:00:00	1
146088	2311	图腾神鸟	2017-08-14 00:00:00	1
146088	2312	九黎谷主	2017-08-05 00:00:00	1
146088	2312	九黎谷主	2017-08-07 00:00:00	1
146088	2313	妖凰降世	2017-08-18 00:00:00	1
146088	3089	屠媚·挑战	2017-08-23 00:00:00	2
146088	3090	五鬼·挑战	2017-08-31 00:00:00	2
146089	1	蜀山两仪阵	2017-08-05 00:00:00	3
146089	258	屠霸传一	2017-08-12 00:00:00	1
146089	259	屠霸传二	2017-08-05 00:00:00	1
146089	262	屠霸传五	2017-08-05 00:00:00	1
146089	263	无我传一	2017-08-01 00:00:00	2
146089	265	丹辰子传一	2017-08-11 00:00:00	1
146089	266	无我传三	2017-08-08 00:00:00	1
146089	268	无我传五	2017-08-20 00:00:00	1
146089	271	丹辰子传二	2017-08-11 00:00:00	1
146089	274	蚩灵传五	2017-08-14 00:00:00	1
146089	278	妙一晓如传一	2017-08-20 00:00:00	1
146089	524	丹辰子传三	2017-08-11 00:00:00	1
146089	529	妙一晓如传四	2017-08-04 00:00:00	1
146089	531	五鬼传四	2017-08-19 00:00:00	1
146089	531	五鬼传四	2017-08-30 00:00:00	1
146089	533	屠媚传一	2017-08-05 00:00:00	1
146089	533	屠媚传一	2017-08-26 00:00:00	1
146089	534	屠媚传二	2017-08-30 00:00:00	1
146089	536	屠媚传四	2017-08-12 00:00:00	1
146089	537	五鬼传二	2017-08-30 00:00:00	1
146089	538	五鬼传三	2017-08-19 00:00:00	1
146089	780	突破副本·120级	2017-08-08 00:00:00	3
146089	1028	小宝的挑战·54级	2017-08-29 00:00:00	3
146089	1036	灵貂寻宝·72级	2017-08-03 00:00:00	2
146089	1036	灵貂寻宝·72级	2017-08-12 00:00:00	2
146089	1306	阴风谷大殿	2017-08-16 00:00:00	1
146089	1798	兄弟断义	2017-08-12 00:00:00	1
146089	1799	金身伏魔	2017-08-26 00:00:00	1
146089	1821	血炼和尚	2017-08-17 00:00:00	1
146089	2048	蝴蝶谷主	2017-08-01 00:00:00	1
146089	2049	魔窟大战	2017-08-06 00:00:00	1
146089	2050	潜入西域	2017-08-03 00:00:00	2
146089	2050	潜入西域	2017-08-06 00:00:00	1
146089	2058	唤醒绿袍	2017-08-26 00:00:00	1
146089	2060	血偶小张	2017-08-26 00:00:00	1
146089	2073	百草凋零	2017-08-13 00:00:00	1
146089	2309	幻术之殇	2017-08-03 00:00:00	1
146089	2310	协力御敌	2017-08-11 00:00:00	1
146089	2310	协力御敌	2017-08-15 00:00:00	1
146089	2312	九黎谷主	2017-08-23 00:00:00	1
146092	257	屠媚传五	2017-08-22 00:00:00	1
146092	259	屠霸传二	2017-08-01 00:00:00	1
146092	259	屠霸传二	2017-08-09 00:00:00	1
146092	261	屠霸传四	2017-08-15 00:00:00	1
146092	261	屠霸传四	2017-08-16 00:00:00	1
146092	264	无我传二	2017-08-13 00:00:00	1
146092	267	无我传四	2017-08-09 00:00:00	4
146092	267	无我传四	2017-08-10 00:00:00	1
146092	268	无我传五	2017-08-26 00:00:00	1
146092	272	蚩灵传三	2017-08-02 00:00:00	2
146092	283	五鬼传一	2017-08-15 00:00:00	1
146092	283	五鬼传一	2017-08-16 00:00:00	1
146092	283	五鬼传一	2017-08-30 00:00:00	2
146092	522	周青云传四	2017-08-31 00:00:00	1
146092	525	丹辰子传四	2017-08-06 00:00:00	1
146092	528	妙一晓如传三	2017-08-25 00:00:00	1
146092	529	妙一晓如传四	2017-08-25 00:00:00	1
146092	532	五鬼传五	2017-08-10 00:00:00	1
146092	535	屠媚传三	2017-08-15 00:00:00	1
146092	776	突破副本·100级	2017-08-02 00:00:00	2
146092	781	突破副本·130级	2017-08-06 00:00:00	2
146092	781	突破副本·130级	2017-08-23 00:00:00	1
146092	1028	小宝的挑战·54级	2017-08-26 00:00:00	1
146092	1029	小宝的挑战·74级	2017-08-29 00:00:00	6
146092	1035	灵貂寻宝·58级	2017-08-24 00:00:00	6
146092	1567	青剑山洞	2017-08-29 00:00:00	3
146092	1795	真假素因	2017-08-10 00:00:00	1
146092	1796	真假剑灵	2017-08-26 00:00:00	3
146092	1797	山中人	2017-08-26 00:00:00	7
146092	1804	夺回阵眼	2017-08-26 00:00:00	1
146092	1810	丁隐入魔	2017-08-07 00:00:00	1
146092	1811	逃出蜀山	2017-08-07 00:00:00	1
146092	1811	逃出蜀山	2017-08-17 00:00:00	1
146092	1813	紫青双剑	2017-08-07 00:00:00	1
146092	1813	紫青双剑	2017-08-17 00:00:00	1
146092	1814	净化丁隐	2017-08-07 00:00:00	1
146092	1815	蜀山正道	2017-08-07 00:00:00	1
146092	1818	西域异变	2017-08-01 00:00:00	1
146092	1820	不复陶然	2017-08-21 00:00:00	1
146092	1822	勇闯魔窟	2017-08-15 00:00:00	1
146092	1822	勇闯魔窟	2017-08-21 00:00:00	2
146092	2050	潜入西域	2017-08-30 00:00:00	1
146092	2051	神魔宫前	2017-08-21 00:00:00	1
146092	2052	魔尊屠霸	2017-08-30 00:00:00	1
146092	2054	正邪两立	2017-08-07 00:00:00	1
146092	2055	正道干戈	2017-08-07 00:00:00	1
146092	2056	昔日师友	2017-08-16 00:00:00	1
146092	2057	还魂秘术	2017-08-04 00:00:00	2
146092	2057	还魂秘术	2017-08-07 00:00:00	1
146092	2058	唤醒绿袍	2017-08-04 00:00:00	1
146092	2059	执迷不返	2017-08-04 00:00:00	1
146092	2059	执迷不返	2017-08-07 00:00:00	1
146092	2059	执迷不返	2017-08-10 00:00:00	1
146092	2060	血偶小张	2017-08-06 00:00:00	1
146092	2061	一念成魔	2017-08-06 00:00:00	1
146092	2061	一念成魔	2017-08-11 00:00:00	1
146092	2062	苍生为重	2017-08-07 00:00:00	1
146092	2062	苍生为重	2017-08-09 00:00:00	1
146092	2063	赤魂碎片	2017-08-09 00:00:00	1
146092	2063	赤魂碎片	2017-08-10 00:00:00	1
146092	2064	天机乍现	2017-08-11 00:00:00	1
146092	2064	天机乍现	2017-08-17 00:00:00	1
146092	2065	生灵涂炭	2017-08-12 00:00:00	1
146092	2065	生灵涂炭	2017-08-20 00:00:00	1
146092	2066	白眉真人	2017-08-09 00:00:00	1
146092	2067	塔顶封印	2017-08-16 00:00:00	1
146092	2068	逐鹿废墟	2017-08-05 00:00:00	1
146092	2068	逐鹿废墟	2017-08-17 00:00:00	1
146092	2068	逐鹿废墟	2017-08-18 00:00:00	1
146092	2069	战死亡魂	2017-08-11 00:00:00	1
146092	2070	仙魔两道	2017-08-11 00:00:00	1
146092	2071	蚩尤元神	2017-08-12 00:00:00	1
146092	2072	九重天劫	2017-08-03 00:00:00	1
146092	2073	百草凋零	2017-08-17 00:00:00	1
146092	2073	百草凋零	2017-08-28 00:00:00	1
146092	2306	先发制匪	2017-08-04 00:00:00	1
146092	2308	谷灵苏醒	2017-08-03 00:00:00	1
146092	2309	幻术之殇	2017-08-30 00:00:00	1
146092	2309	幻术之殇	2017-08-31 00:00:00	1
146092	2311	图腾神鸟	2017-08-30 00:00:00	1
146092	3073	灵宠试炼 第5重	2017-08-06 00:00:00	1
146092	3089	屠媚·挑战	2017-08-24 00:00:00	4
146094	256	周青云传一	2017-08-19 00:00:00	1
146094	263	无我传一	2017-08-22 00:00:00	1
146094	266	无我传三	2017-08-04 00:00:00	3
146094	267	无我传四	2017-08-27 00:00:00	1
146094	520	周青云传二	2017-08-19 00:00:00	1
146094	522	周青云传四	2017-08-08 00:00:00	1
146094	1799	金身伏魔	2017-08-31 00:00:00	1
146094	1801	阴风谷口	2017-08-12 00:00:00	1
146094	1802	枭雄幻梦	2017-08-10 00:00:00	1
146094	2051	神魔宫前	2017-08-19 00:00:00	1
146094	2073	百草凋零	2017-08-10 00:00:00	1
146094	2308	谷灵苏醒	2017-08-23 00:00:00	1
146096	270	蚩灵传二	2017-08-06 00:00:00	2
146096	270	蚩灵传二	2017-08-18 00:00:00	1
146096	270	蚩灵传二	2017-08-25 00:00:00	1
146096	272	蚩灵传三	2017-08-06 00:00:00	2
146096	272	蚩灵传三	2017-08-25 00:00:00	1
146096	278	妙一晓如传一	2017-08-30 00:00:00	3
146096	524	丹辰子传三	2017-08-19 00:00:00	1
146096	529	妙一晓如传四	2017-08-30 00:00:00	1
146096	534	屠媚传二	2017-08-07 00:00:00	1
146096	536	屠媚传四	2017-08-20 00:00:00	1
146096	780	突破副本·120级	2017-08-28 00:00:00	4
146096	781	突破副本·130级	2017-08-20 00:00:00	3
146096	1030	小宝的挑战·84级	2017-08-22 00:00:00	1
146096	1803	封印残阵	2017-08-09 00:00:00	1
146096	1805	重塑封印	2017-08-31 00:00:00	1
146096	2055	正道干戈	2017-08-02 00:00:00	1
146096	2056	昔日师友	2017-08-04 00:00:00	2
146096	2057	还魂秘术	2017-08-10 00:00:00	1
146096	2067	塔顶封印	2017-08-01 00:00:00	1
146096	2068	逐鹿废墟	2017-08-06 00:00:00	1
146096	2069	战死亡魂	2017-08-26 00:00:00	1
146096	2072	九重天劫	2017-08-13 00:00:00	1
146096	2072	九重天劫	2017-08-20 00:00:00	1
146096	2306	先发制匪	2017-08-03 00:00:00	1
146096	2307	追影穷途	2017-08-19 00:00:00	2
146098	283	五鬼传一	2017-08-10 00:00:00	1
146098	528	妙一晓如传三	2017-08-15 00:00:00	1
146098	529	妙一晓如传四	2017-08-15 00:00:00	1
146098	530	妙一晓如传五	2017-08-15 00:00:00	2
146098	532	五鬼传五	2017-08-15 00:00:00	1
146098	533	屠媚传一	2017-08-15 00:00:00	1
146098	533	屠媚传一	2017-08-31 00:00:00	1
146098	535	屠媚传三	2017-08-31 00:00:00	1
146098	775	突破副本·90级	2017-08-10 00:00:00	1
146098	776	突破副本·100级	2017-08-04 00:00:00	1
146098	778	突破副本·110级	2017-08-12 00:00:00	1
146098	2057	还魂秘术	2017-08-31 00:00:00	1
146098	2058	唤醒绿袍	2017-08-31 00:00:00	1
146098	2059	执迷不返	2017-08-31 00:00:00	1
146098	2060	血偶小张	2017-08-31 00:00:00	1
146098	2061	一念成魔	2017-08-31 00:00:00	1
146098	2065	生灵涂炭	2017-08-01 00:00:00	1
146098	2069	战死亡魂	2017-08-10 00:00:00	1
146098	3088	九毒·挑战	2017-08-11 00:00:00	3
146099	528	妙一晓如传三	2017-08-10 00:00:00	1
146099	529	妙一晓如传四	2017-08-10 00:00:00	1
146099	531	五鬼传四	2017-08-23 00:00:00	1
146099	534	屠媚传二	2017-08-16 00:00:00	1
146099	535	屠媚传三	2017-08-16 00:00:00	1
146099	536	屠媚传四	2017-08-16 00:00:00	1
146099	777	帮派魔王	2017-08-16 00:00:00	3
146099	781	突破副本·130级	2017-08-04 00:00:00	3
146099	781	突破副本·130级	2017-08-12 00:00:00	3
146099	781	突破副本·130级	2017-08-27 00:00:00	2
146099	2056	昔日师友	2017-08-21 00:00:00	1
146099	2056	昔日师友	2017-08-28 00:00:00	1
146099	2066	白眉真人	2017-08-04 00:00:00	1
146099	2078	护陵使者	2017-08-04 00:00:00	1
146099	2305	九黎追影	2017-08-03 00:00:00	1
146099	2308	谷灵苏醒	2017-08-27 00:00:00	1
146099	3088	九毒·挑战	2017-08-24 00:00:00	2
146099	3088	九毒·挑战	2017-08-31 00:00:00	2
146099	3091	马元龙·挑战	2017-08-20 00:00:00	1
146100	12	喜宴	2017-08-04 00:00:00	1
146100	12	喜宴	2017-08-29 00:00:00	2
146100	261	屠霸传四	2017-08-02 00:00:00	1
146100	263	无我传一	2017-08-24 00:00:00	2
146100	264	无我传二	2017-08-28 00:00:00	1
146100	271	丹辰子传二	2017-08-08 00:00:00	1
146100	272	蚩灵传三	2017-08-04 00:00:00	1
146100	272	蚩灵传三	2017-08-15 00:00:00	1
146100	521	周青云传三	2017-08-19 00:00:00	1
146100	524	丹辰子传三	2017-08-08 00:00:00	1
146100	529	妙一晓如传四	2017-08-24 00:00:00	1
146100	534	屠媚传二	2017-08-09 00:00:00	1
146100	774	突破副本·80级	2017-08-19 00:00:00	1
146100	781	突破副本·130级	2017-08-03 00:00:00	1
146100	1028	小宝的挑战·54级	2017-08-03 00:00:00	72
146100	1028	小宝的挑战·54级	2017-08-10 00:00:00	36
146100	1036	灵貂寻宝·72级	2017-08-09 00:00:00	6
146100	1287	西域地宫二层	2017-08-03 00:00:00	1
146100	1802	枭雄幻梦	2017-08-29 00:00:00	1
146100	1803	封印残阵	2017-08-29 00:00:00	1
146100	1809	人形血偶	2017-08-21 00:00:00	1
146100	1811	逃出蜀山	2017-08-21 00:00:00	1
146100	1812	保护小玉	2017-08-21 00:00:00	1
146100	1813	紫青双剑	2017-08-21 00:00:00	1
146100	1814	净化丁隐	2017-08-21 00:00:00	1
146100	1815	蜀山正道	2017-08-21 00:00:00	1
146100	1816	夺回蜀山	2017-08-21 00:00:00	1
146100	1817	正邪一念	2017-08-21 00:00:00	1
146100	1819	塔中妖魔	2017-08-08 00:00:00	1
146100	1819	塔中妖魔	2017-08-17 00:00:00	1
146100	1821	血炼和尚	2017-08-21 00:00:00	1
146100	2061	一念成魔	2017-08-07 00:00:00	1
146100	2063	赤魂碎片	2017-08-05 00:00:00	1
146100	2063	赤魂碎片	2017-08-20 00:00:00	1
146100	2066	白眉真人	2017-08-01 00:00:00	1
146100	2068	逐鹿废墟	2017-08-08 00:00:00	1
146100	2070	仙魔两道	2017-08-19 00:00:00	1
146100	2071	蚩尤元神	2017-08-19 00:00:00	1
146100	2072	九重天劫	2017-08-08 00:00:00	1
146100	2073	百草凋零	2017-08-22 00:00:00	1
146101	29	决斗	2017-08-25 00:00:00	4
146101	29	决斗	2017-08-26 00:00:00	2
146101	29	决斗	2017-08-28 00:00:00	4
146101	260	屠霸传三	2017-08-01 00:00:00	1
146101	260	屠霸传三	2017-08-16 00:00:00	1
146101	261	屠霸传四	2017-08-01 00:00:00	1
146101	261	屠霸传四	2017-08-04 00:00:00	1
146101	261	屠霸传四	2017-08-29 00:00:00	1
146101	262	屠霸传五	2017-08-01 00:00:00	2
146101	262	屠霸传五	2017-08-21 00:00:00	1
146101	264	无我传二	2017-08-04 00:00:00	1
146101	266	无我传三	2017-08-06 00:00:00	1
146101	272	蚩灵传三	2017-08-14 00:00:00	1
146101	283	五鬼传一	2017-08-02 00:00:00	1
146101	531	五鬼传四	2017-08-16 00:00:00	1
146101	537	五鬼传二	2017-08-16 00:00:00	1
146101	776	突破副本·100级	2017-08-28 00:00:00	1
146101	778	突破副本·110级	2017-08-07 00:00:00	2
146101	781	突破副本·130级	2017-08-16 00:00:00	4
146101	1035	灵貂寻宝·58级	2017-08-25 00:00:00	1
146101	1287	西域地宫二层	2017-08-12 00:00:00	1
146101	1806	除恶务尽	2017-08-01 00:00:00	1
146101	1806	除恶务尽	2017-08-03 00:00:00	1
146101	1807	兄弟重逢	2017-08-03 00:00:00	1
146101	1808	中原异变	2017-08-03 00:00:00	1
146101	1809	人形血偶	2017-08-03 00:00:00	2
146101	1811	逃出蜀山	2017-08-03 00:00:00	1
146101	1812	保护小玉	2017-08-03 00:00:00	1
146101	1812	保护小玉	2017-08-11 00:00:00	1
146101	1813	紫青双剑	2017-08-03 00:00:00	1
146101	1813	紫青双剑	2017-08-11 00:00:00	1
146101	1814	净化丁隐	2017-08-03 00:00:00	1
146101	1814	净化丁隐	2017-08-11 00:00:00	1
146101	1815	蜀山正道	2017-08-03 00:00:00	1
146101	1815	蜀山正道	2017-08-11 00:00:00	1
146101	1816	夺回蜀山	2017-08-11 00:00:00	1
146101	1817	正邪一念	2017-08-11 00:00:00	1
146101	2056	昔日师友	2017-08-29 00:00:00	1
146101	2057	还魂秘术	2017-08-03 00:00:00	1
146101	2057	还魂秘术	2017-08-11 00:00:00	2
146101	2060	血偶小张	2017-08-11 00:00:00	1
146101	2067	塔顶封印	2017-08-06 00:00:00	1
146101	2068	逐鹿废墟	2017-08-01 00:00:00	2
146101	2071	蚩尤元神	2017-08-13 00:00:00	1
146101	2071	蚩尤元神	2017-08-22 00:00:00	1
146101	2072	九重天劫	2017-08-22 00:00:00	2
146101	3088	九毒·挑战	2017-08-06 00:00:00	2
146101	3088	九毒·挑战	2017-08-19 00:00:00	2
146101	3088	九毒·挑战	2017-08-23 00:00:00	2
146101	3088	九毒·挑战	2017-08-25 00:00:00	2
146101	3089	屠媚·挑战	2017-08-01 00:00:00	2
146101	3089	屠媚·挑战	2017-08-04 00:00:00	6
146101	3089	屠媚·挑战	2017-08-19 00:00:00	2
146101	3090	五鬼·挑战	2017-08-12 00:00:00	2
146101	3090	五鬼·挑战	2017-08-16 00:00:00	2
146101	3090	五鬼·挑战	2017-08-30 00:00:00	2
146102	258	屠霸传一	2017-08-21 00:00:00	1
146102	259	屠霸传二	2017-08-21 00:00:00	1
146102	259	屠霸传二	2017-08-27 00:00:00	1
146102	260	屠霸传三	2017-08-21 00:00:00	1
146102	260	屠霸传三	2017-08-27 00:00:00	1
146102	272	蚩灵传三	2017-08-20 00:00:00	1
146102	529	妙一晓如传四	2017-08-22 00:00:00	1
146102	781	突破副本·130级	2017-08-19 00:00:00	3
146102	1287	西域地宫二层	2017-08-09 00:00:00	1
146102	1821	血炼和尚	2017-08-22 00:00:00	1
146102	2049	魔窟大战	2017-08-25 00:00:00	1
146102	2051	神魔宫前	2017-08-25 00:00:00	1
146102	2052	魔尊屠霸	2017-08-25 00:00:00	1
146102	2054	正邪两立	2017-08-30 00:00:00	1
146102	2055	正道干戈	2017-08-28 00:00:00	1
146102	2055	正道干戈	2017-08-31 00:00:00	1
146102	2057	还魂秘术	2017-08-28 00:00:00	1
146102	2058	唤醒绿袍	2017-08-28 00:00:00	1
146102	2064	天机乍现	2017-08-01 00:00:00	1
146102	2067	塔顶封印	2017-08-09 00:00:00	1
146102	2068	逐鹿废墟	2017-08-31 00:00:00	1
146102	2073	百草凋零	2017-08-11 00:00:00	1
146102	2078	护陵使者	2017-08-20 00:00:00	1
146102	3090	五鬼·挑战	2017-08-23 00:00:00	2
146103	258	屠霸传一	2017-08-20 00:00:00	1
146103	260	屠霸传三	2017-08-20 00:00:00	1
146103	262	屠霸传五	2017-08-29 00:00:00	1
146103	264	无我传二	2017-08-01 00:00:00	1
146103	530	妙一晓如传五	2017-08-19 00:00:00	1
146103	531	五鬼传四	2017-08-31 00:00:00	2
146103	532	五鬼传五	2017-08-31 00:00:00	1
146103	537	五鬼传二	2017-08-19 00:00:00	2
146103	538	五鬼传三	2017-08-31 00:00:00	1
146103	779	突破副本·70级	2017-08-15 00:00:00	1
146103	1035	灵貂寻宝·58级	2017-08-15 00:00:00	12
146103	1823	传香深谷	2017-08-19 00:00:00	1
146103	2048	蝴蝶谷主	2017-08-19 00:00:00	1
146103	2049	魔窟大战	2017-08-15 00:00:00	1
146103	2050	潜入西域	2017-08-15 00:00:00	1
146103	2050	潜入西域	2017-08-26 00:00:00	1
146103	2051	神魔宫前	2017-08-03 00:00:00	1
146103	2051	神魔宫前	2017-08-26 00:00:00	1
146103	2052	魔尊屠霸	2017-08-03 00:00:00	1
146103	2052	魔尊屠霸	2017-08-26 00:00:00	1
146103	2054	正邪两立	2017-08-03 00:00:00	1
146103	2055	正道干戈	2017-08-03 00:00:00	1
146103	2055	正道干戈	2017-08-30 00:00:00	1
146103	2057	还魂秘术	2017-08-26 00:00:00	1
146103	2060	血偶小张	2017-08-04 00:00:00	1
146103	2061	一念成魔	2017-08-04 00:00:00	1
146103	2062	苍生为重	2017-08-20 00:00:00	1
146103	2063	赤魂碎片	2017-08-04 00:00:00	1
146103	2064	天机乍现	2017-08-04 00:00:00	1
146103	2064	天机乍现	2017-08-07 00:00:00	3
146103	2064	天机乍现	2017-08-10 00:00:00	1
146103	2064	天机乍现	2017-08-26 00:00:00	1
146103	2065	生灵涂炭	2017-08-10 00:00:00	2
146103	2065	生灵涂炭	2017-08-11 00:00:00	3
146103	2065	生灵涂炭	2017-08-28 00:00:00	1
146103	2068	逐鹿废墟	2017-08-11 00:00:00	1
146103	2069	战死亡魂	2017-08-28 00:00:00	1
146103	3078	灵宠试炼 第10重	2017-08-23 00:00:00	1
146103	3089	屠媚·挑战	2017-08-06 00:00:00	4
146104	261	屠霸传四	2017-08-20 00:00:00	1
146104	262	屠霸传五	2017-08-28 00:00:00	1
146104	1306	阴风谷大殿	2017-08-06 00:00:00	1
146104	1306	阴风谷大殿	2017-08-25 00:00:00	1
146104	2058	唤醒绿袍	2017-08-07 00:00:00	1
146104	2060	血偶小张	2017-08-21 00:00:00	1
146104	2063	赤魂碎片	2017-08-01 00:00:00	1
146104	2063	赤魂碎片	2017-08-06 00:00:00	1
146104	2066	白眉真人	2017-08-19 00:00:00	1
