157026, 5696016, 311208541.sitem, 1, 2, 1505611073
157026, 5665975, 053020131.sitem, 1, 2, 1505799983
157026, 5671376, 291001003.sitem, 1, 92, 1505404548
157026, 5727323, 310508561.sitem, 1, 2, 1505705202
157026, 5727323, 310908561.sitem, 1, 2, 1505672202
157026, 5671376, 020001078.sitem, 2, 2, 1505405769
157026, 5709602, 310308031.sitem, 1, 2, 1505421506
157026, 5709602, 310408031.sitem, 1, 2, 1505421504
157026, 5709602, 310308031.sitem, 1, 2, 1505421511
157026, 5721912, 053020052.sitem, 1, 2, 1505472958
157026, 5709602, 053020082.sitem, 1, 2, 1505732736
157026, 5688201, 310306051.sitem, 1, 2, 1505441586
157026, 5727447, 310506551.sitem, 1, 2, 1505470357
157026, 5726234, 034040007.sitem, 1, 35, 1505408422
157026, 5701713, 034040007.sitem, 19, 35, 1505565846
157026, 5726234, 020001079.sitem, 20, 20, 1505752767
157026, 5726234, 034040001.sitem, 99, 9, 1505752769
157026, 5726234, 020001063.sitem, 1, 25, 1505753066
157026, 5669826, 035060006.sitem, 18, 2, 1505409651
157026, 5672985, 291001003.sitem, 1, 4, 1505634438
157026, 5672914, 034040013.sitem, 1, 25, 1505450424
157026, 5672985, 035060006.sitem, 5, 55, 1505438400
157026, 5672985, 034080014.sitem, 1, 25, 1505465377
157026, 5701713, 034040001.sitem, 52, 6, 1505565662
157026, 5669826, 035060006.sitem, 11, 19, 1505411083
157026, 5666315, 053020160.sitem, 1, 2, 1505693799
157026, 5666315, 053020083.sitem, 1, 3, 1505693924
157026, 5666315, 311509541.sitem, 1, 5, 1505693926
157026, 5669826, 020001078.sitem, 8, 19, 1505411596
157026, 5666315, 311411041.sitem, 1, 5, 1505693802
157026, 5690960, 311410041.sitem, 1, 5, 1505607072
157026, 5714387, 310808061.sitem, 1, 3, 1505645908
157026, 5726242, 121001052.sitem, 1, 30, 1505498690
157026, 5690960, 121001052.sitem, 1, 30, 1505564531
157026, 5669826, 053020162.sitem, 1, 3, 1505463651
157026, 5671203, 280001027.sitem, 1, 2, 1505412951
157026, 5669826, 310310061.sitem, 1, 5, 1505466928
157026, 5696283, 332000102.sitem, 1, 50, 1505730022
157026, 5721909, 053020270.sitem, 1, 2, 1505729953
157026, 5669826, 036060007.sitem, 3, 4500, 1505674428
157026, 5669826, 056060048.sitem, 1, 450, 1505546111
157026, 5690960, 035060006.sitem, 10, 60, 1505442887
157026, 5690960, 020001077.sitem, 1, 2, 1505432389
157026, 5690960, 035060006.sitem, 13, 2, 1505432310
157026, 5669826, 311208541.sitem, 1, 2, 1505481648
157026, 5696016, 311308041.sitem, 1, 2, 1505634147
157026, 5689787, 035060006.sitem, 1, 3, 1505436346
157026, 5669826, 035060006.sitem, 23, 3, 1505436381
157026, 5669826, 020001063.sitem, 40, 1000, 1505483347
157026, 5669826, 311009551.sitem, 1, 50, 1505463635
157026, 5696016, 311808541.sitem, 1, 2, 1505634140
157026, 5696016, 310106051.sitem, 1, 2, 1505611084
157026, 5696016, 310106051.sitem, 1, 2, 1505611086
157026, 5671418, 310706051.sitem, 1, 5, 1505469738
157026, 5671418, 310906551.sitem, 1, 5, 1505469737
157026, 5671418, 310506551.sitem, 1, 5, 1505469741
157026, 5671418, 310906551.sitem, 1, 5, 1505469740
157026, 5697214, 311109041.sitem, 1, 2, 1505482331
157026, 5671418, 034040013.sitem, 1, 30, 1505562189
157026, 5669826, 035060006.sitem, 12, 2, 1505437836
157026, 5666106, 311209541.sitem, 1, 5, 1505609402
157026, 5672985, 036060004.sitem, 31, 200, 1505597452
157026, 5726547, 034060008.sitem, 99, 15, 1505577956
157026, 5726307, 034040007.sitem, 26, 15, 1505496447
157026, 5721909, 311409041.sitem, 1, 5, 1505489297
157026, 5666026, 311509541.sitem, 1, 5, 1505607128
157026, 5666026, 056060074.sitem, 1, 500, 1505607130
157026, 5727323, 291001001.sitem, 1, 3, 1505831094
157026, 5666106, 311408041.sitem, 1, 5, 1505609404
157026, 5697492, 310406051.sitem, 1, 2, 1505443499
157026, 5697492, 020001079.sitem, 17, 2, 1505446051
157026, 5671376, 035060006.sitem, 10, 60, 1505447146
157026, 5671376, 035060006.sitem, 10, 60, 1505447150
157026, 5671376, 035060006.sitem, 10, 60, 1505447152
157026, 5671376, 035060006.sitem, 10, 60, 1505447154
157026, 5671376, 035060006.sitem, 8, 48, 1505447163
157026, 5705398, 035060006.sitem, 1, 7, 1505463327
157026, 5705398, 035060006.sitem, 1, 7, 1505463330
157026, 5705398, 035060006.sitem, 1, 7, 1505463328
157026, 5690909, 035060006.sitem, 1, 7, 1505449994
157026, 5690909, 035060006.sitem, 1, 7, 1505449995
157026, 5690909, 035060006.sitem, 1, 7, 1505449996
157026, 5690909, 035060006.sitem, 1, 7, 1505449997
157026, 5690909, 035060006.sitem, 1, 7, 1505449998
157026, 5672914, 036060004.sitem, 10, 70, 1505577447
157026, 5728250, 310706051.sitem, 1, 5, 1505502205
157026, 5690909, 035060006.sitem, 1, 7, 1505449999
157026, 5705398, 035060006.sitem, 1, 7, 1505463333
157026, 5690909, 035060006.sitem, 4, 26, 1505450024
157026, 5690909, 035060006.sitem, 4, 27, 1505450046
157026, 5690960, 035060006.sitem, 4, 26, 1505450309
157026, 5690960, 035060006.sitem, 4, 27, 1505450315
157026, 5690960, 035060006.sitem, 7, 47, 1505450319
157026, 5676821, 274001001.sitem, 1, 9, 1505576549
157026, 5671376, 020001078.sitem, 2, 25, 1505575597
157026, 5671376, 020001078.sitem, 2, 26, 1505575601
157026, 5705398, 035060006.sitem, 1, 7, 1505463332
157026, 5690909, 020001078.sitem, 1, 12, 1505723684
157026, 5705398, 035060006.sitem, 1, 7, 1505463337
157026, 5666136, 020001069.sitem, 1, 120, 1505728572
157026, 5666136, 020001069.sitem, 1, 120, 1505728575
157026, 5666136, 020001069.sitem, 1, 120, 1505728576
157026, 5666136, 020001069.sitem, 1, 120, 1505728577
157026, 5670010, 311408041.sitem, 1, 5, 1505608336
157026, 5670010, 053020191.sitem, 1, 5, 1505608338
157026, 5670060, 053020270.sitem, 1, 2, 1505620226
157026, 5727028, 053020021.sitem, 1, 2, 1505488736
157026, 5670010, 034040007.sitem, 60, 6, 1505459941
157026, 5666121, 034040001.sitem, 99, 9, 1505460014
157026, 5670010, 034040001.sitem, 55, 9, 1505460054
157026, 5666121, 034040013.sitem, 3, 2, 1505460730
157026, 5666112, 034040013.sitem, 2, 2, 1505460817
157026, 5669826, 035060006.sitem, 1, 2, 1505461053
157026, 5666315, 035060006.sitem, 1, 6, 1505461241
157026, 5705398, 035060006.sitem, 1, 6, 1505463324
157026, 5727447, 020001077.sitem, 1, 30, 1506237691
157026, 5669826, 035060006.sitem, 61, 6, 1505461360
157026, 5689787, 034040013.sitem, 2, 50, 1505545550
157026, 5727447, 034040007.sitem, 12, 20, 1505461879
157026, 5727447, 034040007.sitem, 2, 18, 1505462015
157026, 5727447, 034040007.sitem, 12, 21, 1505526752
157026, 5705398, 035060006.sitem, 5, 55, 1505463447
157026, 5669826, 020001079.sitem, 80, 35, 1505462395
157026, 5672985, 034060008.sitem, 40, 18, 1505797329
157026, 5669826, 020001078.sitem, 7, 19, 1505462379
157026, 5691362, 312106051.sitem, 1, 2, 1505711882
157026, 5669826, 311009551.sitem, 1, 35, 1505549001
157026, 5669826, 035060006.sitem, 32, 360, 1505463690
157026, 5669826, 035060006.sitem, 32, 400, 1505466222
157026, 5670010, 034040013.sitem, 2, 2, 1505464797
157026, 5672985, 311109041.sitem, 1, 40, 1505465394
157026, 5690960, 034080014.sitem, 2, 40, 1505607525
157026, 5669826, 035060006.sitem, 11, 118, 1505466242
157026, 5669826, 035060006.sitem, 11, 180, 1505585532
157026, 5690909, 035060006.sitem, 1, 7, 1505466768
157026, 5690909, 035060006.sitem, 1, 8, 1505613726
157026, 5669826, 020001077.sitem, 10, 100, 1505548946
157026, 5690960, 332000102.sitem, 3, 150, 1505706523
157026, 5706275, 310309051.sitem, 1, 55, 1505480735
157026, 5671203, 310309051.sitem, 1, 100, 1505525513
157026, 5671203, 310609551.sitem, 1, 100, 1505525516
157026, 5697214, 035060006.sitem, 3, 25, 1505482509
157026, 5682398, 311107041.sitem, 1, 2, 1505783690
157026, 5682398, 311107041.sitem, 1, 2, 1505750230
157026, 5695208, 291001001.sitem, 1, 2, 1505825331
157026, 5695208, 291001001.sitem, 1, 2, 1505825334
157026, 5671833, 053020111.sitem, 1, 2, 1505605165
157026, 5671833, 053020252.sitem, 1, 2, 1505605230
157026, 5671833, 053020253.sitem, 1, 2, 1505605187
157026, 5671833, 053020252.sitem, 1, 2, 1505605184
157026, 5671833, 053020251.sitem, 1, 2, 1505605183
157026, 5725035, 232001052.sitem, 1, 180, 1505482263
157026, 5696416, 035060006.sitem, 1, 500, 1505718901
157026, 5696416, 311206541.sitem, 1, 10, 1505807696
157026, 5696416, 035060006.sitem, 3, 300, 1505807693
157026, 5669826, 020001063.sitem, 41, 1000, 1505600926
157026, 5690960, 035060006.sitem, 6, 30, 1505513729
157026, 5725035, 274001001.sitem, 3, 24, 1505618266
157026, 5725035, 293030001.sitem, 1, 60, 1505517617
157026, 5725035, 280001074.sitem, 1, 50, 1505618270
157026, 5725035, 034080014.sitem, 1, 30, 1505484920
157026, 5725035, 036060004.sitem, 1, 60, 1505484918
157026, 5725035, 034080014.sitem, 2, 60, 1505618264
157026, 5725035, 332000102.sitem, 1, 60, 1506518781
157026, 5725035, 036060004.sitem, 20, 60, 1505484978
157026, 5725035, 036060004.sitem, 21, 90, 1505618253
157026, 5670872, 311006551.sitem, 1, 8, 1505897818
157026, 5670872, 311209541.sitem, 1, 3, 1505897823
157026, 5697492, 310206051.sitem, 1, 2, 1505486289
157026, 5716381, 310206051.sitem, 1, 3, 1505486310
157026, 5697492, 310806051.sitem, 1, 5, 1505781473
157026, 5718408, 311506541.sitem, 1, 2, 1505660176
157026, 5697492, 310506551.sitem, 1, 10, 1505781405
157026, 5685707, 311809551.sitem, 1, 5, 1505486777
157026, 5727323, 034040013.sitem, 1, 30, 1505659288
157026, 5716381, 020001079.sitem, 1, 30, 1505487111
157026, 5716381, 034040013.sitem, 1, 30, 1505921184
157026, 5681620, 034040013.sitem, 1, 30, 1505728292
157026, 5716381, 020001079.sitem, 1, 30, 1505487108
157026, 5697492, 020001079.sitem, 46, 2, 1505487943
157026, 5727028, 035060006.sitem, 12, 180, 1505524635
157026, 5669826, 053020100.sitem, 1, 2, 1505489250
157026, 5666274, 232001053.sitem, 1, 500, 1505490694
157026, 5666274, 311110041.sitem, 1, 10, 1505797014
157026, 5666274, 312110061.sitem, 1, 10, 1505797012
157026, 5666274, 232001053.sitem, 1, 300, 1505621673
157026, 5690960, 035060006.sitem, 2, 12, 1505540771
157026, 5669826, 245001001.sitem, 10, 18, 1505499508
157026, 5669826, 245001001.sitem, 10, 20, 1505618558
157026, 5696283, 053020115.sitem, 1, 2, 1505729942
157026, 5682398, 053020192.sitem, 1, 2, 1505616914
157026, 5727028, 311309041.sitem, 1, 2, 1505528849
157026, 5726547, 311309041.sitem, 1, 2, 1505577448
157026, 5671376, 311304031.sitem, 1, 30, 1505502153
157026, 5727323, 310206051.sitem, 1, 3, 1505815371
157026, 5728860, 310806051.sitem, 1, 2, 1505573969
157026, 5727323, 280001027.sitem, 3, 2, 1505507673
157026, 5727247, 274001004.sitem, 1, 500, 1505937736
157026, 5727247, 035060006.sitem, 1, 24, 1505937738
157026, 5690960, 035060006.sitem, 3, 18, 1505540759
157026, 5673799, 053020100.sitem, 1, 5, 1505639754
157026, 5727247, 034040001.sitem, 171, 17, 1505937741
157026, 5671418, 310109051.sitem, 1, 55, 1505570296
157026, 5675095, 311806551.sitem, 1, 3, 1505523458
157026, 5696016, 310606551.sitem, 1, 3, 1505515921
157026, 5721341, 311108041.sitem, 1, 2, 1505711842
157026, 5690960, 035060006.sitem, 1, 6, 1505540778
157026, 5690960, 035060006.sitem, 1, 6, 1505540783
157026, 5689787, 053020161.sitem, 1, 3, 1505545314
157026, 5726547, 053020161.sitem, 1, 3, 1505577631
157026, 5725035, 293030001.sitem, 1, 35, 1506071510
157026, 5684052, 053020270.sitem, 1, 2, 1505990821
157026, 5684052, 053020036.sitem, 1, 2, 1505990825
157026, 5684052, 053020269.sitem, 1, 2, 1505990895
157026, 5684052, 291001001.sitem, 1, 3, 1505518573
157026, 5684052, 291001001.sitem, 2, 3, 1505990901
157026, 5727825, 311006551.sitem, 1, 5, 1505542354
157026, 5706771, 311006551.sitem, 1, 5, 1505591692
157026, 5666315, 053020005.sitem, 1, 2, 1505792894
157026, 5675095, 310706051.sitem, 1, 2, 1505523429
157026, 5719110, 310706051.sitem, 1, 2, 1505527378
157026, 5727447, 310706051.sitem, 1, 2, 1505536664
157026, 5675095, 310506551.sitem, 1, 2, 1505523448
157026, 5699105, 311806551.sitem, 1, 2, 1505520902
157026, 5682398, 053020207.sitem, 1, 2, 1506297605
157026, 5701713, 053020176.sitem, 1, 2, 1505564890
157026, 5690960, 035060006.sitem, 1, 10, 1505772757
157026, 5671376, 035060006.sitem, 2, 10, 1505525334
157026, 5671376, 035060006.sitem, 10, 55, 1505526052
157026, 5721390, 053020020.sitem, 1, 5, 1505606718
157026, 5699941, 034040013.sitem, 1, 20, 1505532576
157026, 5725035, 034040013.sitem, 2, 2, 1505525543
157026, 5671203, 310609551.sitem, 1, 60, 1505795132
157026, 5671203, 310309051.sitem, 1, 70, 1505795146
157026, 5682089, 035060006.sitem, 1, 9, 1505633819
157026, 5725035, 034040013.sitem, 1, 2, 1505525824
157026, 5699859, 311207541.sitem, 1, 9, 1505702054
157026, 5699859, 310306051.sitem, 1, 9, 1505794987
157026, 5699859, 310306051.sitem, 1, 9, 1505794991
157026, 5727028, 034040007.sitem, 18, 2, 1505526781
157026, 5695208, 310306051.sitem, 1, 3, 1505825332
157026, 5695208, 310306051.sitem, 1, 3, 1505825338
157026, 5727108, 310108041.sitem, 1, 2, 1505746138
157026, 5671203, 036060004.sitem, 26, 2, 1505527800
157026, 5727028, 053020208.sitem, 1, 2, 1505527820
157026, 5671376, 291001005.sitem, 1, 2, 1505793483
157026, 5727028, 291001004.sitem, 2, 2, 1505728590
157026, 5721912, 291001002.sitem, 2, 2, 1505645109
157026, 5672985, 274001001.sitem, 10, 99, 1505673560
157026, 5672985, 035060006.sitem, 2, 22, 1505651437
157026, 5697492, 035060006.sitem, 5, 27, 1505538112
157026, 5696769, 245001001.sitem, 10, 19, 1505572389
157026, 5726143, 245001001.sitem, 9, 15, 1505767883
157026, 5727028, 034040013.sitem, 3, 10, 1505536158
157026, 5666274, 232001052.sitem, 1, 100, 1505637459
157026, 5727447, 310906551.sitem, 1, 2, 1505536526
157026, 5690960, 332000102.sitem, 1, 49, 1505706529
157026, 5697492, 310206051.sitem, 1, 10, 1505782052
157026, 5728506, 310906551.sitem, 1, 10, 1505726908
157026, 5690960, 311110041.sitem, 1, 5, 1505607082
157026, 5670872, 311110041.sitem, 1, 5, 1505897828
157026, 5670872, 311411041.sitem, 1, 5, 1505897835
157026, 5666002, 311407041.sitem, 1, 5, 1505538402
157026, 5666002, 311507541.sitem, 1, 5, 1505538405
157026, 5666002, 311408041.sitem, 1, 5, 1505538432
157026, 5666002, 311107041.sitem, 1, 5, 1505538414
157026, 5719110, 311107041.sitem, 1, 25, 1505538590
157026, 5719110, 311507541.sitem, 1, 23, 1505538627
157026, 5719110, 311407041.sitem, 1, 23, 1505538649
157026, 5690909, 036060004.sitem, 10, 68, 1505613817
157026, 5719110, 311408041.sitem, 1, 23, 1505538655
157026, 5690909, 035060006.sitem, 1, 7, 1505613755
157026, 5690909, 035060006.sitem, 1, 7, 1505613754
157026, 5719110, 310206051.sitem, 1, 55, 1505538854
157026, 5719110, 310207061.sitem, 1, 55, 1505538867
157026, 5727028, 310306051.sitem, 1, 10, 1505626549
157026, 5727447, 310306051.sitem, 1, 2, 1505540883
157026, 5721912, 311806551.sitem, 1, 3, 1505566709
157026, 5696016, 310606551.sitem, 1, 3, 1505612291
157026, 5711208, 053020207.sitem, 1, 2, 1505966523
157026, 5711208, 311308041.sitem, 1, 2, 1505966562
157026, 5671203, 310308061.sitem, 1, 2, 1505543854
157026, 5669826, 020001116.sitem, 1, 300, 1505546121
157026, 5669826, 056060048.sitem, 1, 300, 1505737482
157026, 5669826, 020001116.sitem, 20, 150, 1505660991
157026, 5711208, 310208031.sitem, 1, 2, 1505966560
157026, 5711208, 310408031.sitem, 1, 2, 1505582360
157026, 5711208, 312108031.sitem, 1, 2, 1505582363
157026, 5681620, 034040013.sitem, 1, 30, 1505728294
157026, 5681620, 034040013.sitem, 1, 30, 1505728298
157026, 5727323, 034040013.sitem, 1, 30, 1505753752
157026, 5671376, 020001077.sitem, 10, 89, 1505575591
157026, 5669826, 311009551.sitem, 1, 30, 1505674210
157026, 5706771, 310408061.sitem, 1, 2, 1505553541
157026, 5726143, 310408061.sitem, 1, 2, 1505611910
157026, 5669826, 034060002.sitem, 99, 9, 1505568953
157026, 5698138, 311409041.sitem, 1, 2, 1505727857
157026, 5682398, 311206541.sitem, 1, 2, 1506297595
157026, 5719110, 310406051.sitem, 1, 1000, 1505574173
157026, 5673798, 036060004.sitem, 55, 5, 1505559470
157026, 5673798, 036060007.sitem, 1, 100, 1505559559
157026, 5673799, 035060006.sitem, 54, 6, 1505559615
157026, 5690909, 034040001.sitem, 99, 9, 1505877086
157026, 5671418, 121001025.sitem, 1, 20, 1505825147
157026, 5671418, 121001025.sitem, 1, 20, 1505825145
157026, 5690960, 121001013.sitem, 1, 20, 1505564335
157026, 5701713, 034040013.sitem, 1, 29, 1505565018
157026, 5701713, 034040013.sitem, 1, 29, 1505565021
157026, 5671376, 274001004.sitem, 28, 2, 1505562434
157026, 5725035, 310409051.sitem, 1, 2, 1505563061
157026, 5728911, 053020019.sitem, 1, 2, 1505643905
157026, 5671203, 034040013.sitem, 1, 30, 1505825801
157026, 5695208, 056060206.sitem, 1, 2, 1505567279
157026, 5721912, 310409051.sitem, 1, 2, 1505567979
157026, 5727108, 311508541.sitem, 1, 2, 1505746741
157026, 5696769, 274001004.sitem, 2, 2, 1505568998
157026, 5727028, 053020161.sitem, 1, 2, 1505569465
157026, 5727323, 311409051.sitem, 1, 2, 1505571718
157026, 5676630, 053020270.sitem, 1, 2, 1505836802
157026, 5676630, 053020270.sitem, 1, 2, 1505836800
157026, 5676630, 053020052.sitem, 1, 2, 1505836805
157026, 5676630, 053020052.sitem, 1, 2, 1505836799
157026, 5721912, 311009551.sitem, 1, 2, 1505572283
157026, 5671203, 311804531.sitem, 1, 100, 1505573811
157026, 5728860, 310706051.sitem, 1, 2, 1505573914
157026, 5728860, 311406051.sitem, 1, 2, 1505573933
157026, 5721341, 034040013.sitem, 2, 58, 1505628406
157026, 5669826, 020001077.sitem, 10, 30, 1505575620
157026, 5669826, 020001077.sitem, 10, 50, 1505680138
157026, 5726143, 310606551.sitem, 1, 2, 1505611304
157026, 5727793, 310606551.sitem, 1, 2, 1505646943
157026, 5669826, 232001052.sitem, 1, 99, 1505582547
157026, 5672914, 036060004.sitem, 10, 60, 1505866659
157026, 5690960, 035060006.sitem, 5, 33, 1505599825
157026, 5705398, 020001077.sitem, 2, 2, 1505577965
157026, 5690831, 311310041.sitem, 1, 3, 1505748669
157026, 5696016, 280001027.sitem, 6, 2, 1505579225
157026, 5705398, 020001077.sitem, 1, 2, 1505579574
157026, 5696016, 311308041.sitem, 1, 2, 1505835226
157026, 5728860, 311006551.sitem, 1, 2, 1505580745
157026, 5727447, 311206551.sitem, 1, 2, 1505610966
157026, 5726143, 310806051.sitem, 1, 2, 1505612025
157026, 5696416, 053020052.sitem, 1, 2, 1505749345
157026, 5669826, 232001052.sitem, 1, 88, 1505724753
157026, 5673799, 053020021.sitem, 1, 2, 1505775279
157026, 5669826, 291001004.sitem, 9, 18, 1505603087
157026, 5669826, 232001038.sitem, 1, 666, 1505585559
157026, 5669826, 232001038.sitem, 1, 567, 1505585647
157026, 5669826, 232001038.sitem, 1, 456, 1505590752
157026, 5728860, 311306051.sitem, 1, 2, 1505585771
157026, 5728860, 311806551.sitem, 1, 2, 1505585792
157026, 5672985, 034060002.sitem, 99, 9, 1505597631
157026, 5669826, 232001038.sitem, 1, 345, 1505595083
157026, 5672985, 274001004.sitem, 20, 350, 1505711814
157026, 5727108, 034040001.sitem, 99, 9, 1505746317
157026, 5670872, 034060002.sitem, 99, 9, 1505785032
157026, 5669826, 232001038.sitem, 1, 456, 1505624568
157026, 5687308, 274001004.sitem, 3, 60, 1505946623
157026, 5672985, 036060004.sitem, 31, 150, 1505881530
157026, 5672985, 020001078.sitem, 8, 180, 1505881528
157026, 5726143, 311006551.sitem, 1, 5, 1505612050
157026, 5666002, 310310061.sitem, 1, 66, 1505840515
157026, 5666002, 311206551.sitem, 1, 66, 1505840553
157026, 5669826, 020001063.sitem, 44, 1100, 1505635679
157026, 5729569, 291001004.sitem, 1, 2, 1505811752
157026, 5726234, 291001002.sitem, 1, 2, 1506186636
157026, 5727323, 053020114.sitem, 1, 2, 1505605874
157026, 5669826, 291001002.sitem, 35, 70, 1505642108
157026, 5671418, 053020161.sitem, 1, 5, 1505974141
157026, 5671418, 053020208.sitem, 1, 5, 1505974143
157026, 5671418, 053020209.sitem, 1, 10, 1505974145
157026, 5721909, 053020053.sitem, 1, 2, 1505823551
157026, 5699105, 121001052.sitem, 1, 20, 1506503851
157026, 5699105, 121001016.sitem, 1, 20, 1506503852
157026, 5699105, 121001016.sitem, 1, 20, 1506504030
157026, 5666106, 310506551.sitem, 1, 10, 1506044689
157026, 5666106, 311206551.sitem, 1, 10, 1506044690
157026, 5666106, 310606551.sitem, 1, 10, 1506044680
157026, 5666106, 310606551.sitem, 1, 10, 1506044686
157026, 5666106, 311209541.sitem, 1, 5, 1505689230
157026, 5666106, 311208541.sitem, 1, 5, 1505687491
157026, 5666106, 311408041.sitem, 1, 5, 1505689232
157026, 5666106, 311209541.sitem, 1, 5, 1505689235
157026, 5666106, 053020238.sitem, 1, 5, 1505689238
157026, 5666106, 053020208.sitem, 1, 5, 1505689240
157026, 5726143, 311406051.sitem, 1, 2, 1505611284
157026, 5726143, 311506551.sitem, 1, 2, 1505611292
157026, 5696416, 311408041.sitem, 1, 2, 1505640640
157026, 5682089, 035060006.sitem, 2, 13, 1505633813
157026, 5727108, 311208541.sitem, 1, 2, 1505746990
