10383248, 431001, 0, 1
10383409, 431001, 0, 1
10383664, 431001, 0, 1
10383867, 431001, 0, 1
10384122, 431001, 87, 3
10384239, 431001, 0, 1
10384351, 431001, 12, 3
10384367, 431001, 0, 1
10384433, 431001, 0, 1
10385456, 431001, 65, 1
10385592, 431001, 32, 5
10386273, 431001, 0, 1
10386838, 431001, 11, 4
10387554, 431001, 0, 1
10387704, 431001, 0, 1
10387815, 431001, 65, 3
10388215, 431001, 0, 1
10388617, 431001, 0, 1
10389151, 431001, 0, 1
10389510, 431001, 0, 1
10389897, 431001, 127, 4
10390080, 431001, 0, 1
10390188, 431001, 119, 3
10391003, 431001, 0, 1
10391161, 431001, 0, 1
10391356, 431001, 0, 1
10391415, 431001, 19, 2
10391534, 431001, 56, 3
10391881, 431001, 0, 1
10392448, 431001, 14, 3
10392457, 431001, 116, 5
10393332, 431001, 0, 1
10393379, 431001, 89, 3
10394306, 431001, 0, 1
10397328, 431001, 72, 3
10397766, 431001, 172, 4
10398401, 431001, 73, 3
10398516, 431001, 98, 3
10399309, 431001, 119, 3
10399723, 431001, 0, 1
10400377, 431001, 0, 1
10401122, 431001, 0, 1
10401588, 431001, 40, 1
10401793, 431001, 0, 1
10401795, 431001, 86, 3
10401895, 431001, 159, 5
10404218, 431001, 0, 1
10404299, 431001, 93, 2
10404562, 431001, 39, 3
10404677, 431001, 0, 1
10404761, 431001, 0, 1
10405072, 431001, 101, 2
10405131, 431001, 50, 2
10407540, 431001, 0, 1
10407608, 431001, 0, 1
10407638, 431001, 67, 3
10409610, 431001, 109, 2
10418384, 431001, 0, 1
10428146, 431001, 127, 4
10436895, 431001, 0, 1
10437783, 431001, 0, 1
10441031, 431001, 0, 1
10441408, 431001, 67, 1
10444304, 431001, 0, 1
10444758, 431001, 0, 1
10445790, 431001, 0, 1
10446636, 431001, 0, 1
10447750, 431001, 0, 1
10450079, 431001, 21, 3
10450572, 431001, 0, 1
10450756, 431001, 0, 1
10450942, 431001, 102, 2
10451443, 431001, 0, 1
10451796, 431001, 0, 1
10454727, 431001, 0, 1
10461465, 431001, 0, 1
10468325, 431001, 0, 1
10468409, 431001, 0, 1
10474174, 431001, 0, 1
10474320, 431001, 0, 1
10478504, 431001, 0, 1
10480739, 431001, 0, 1
10483337, 431001, 0, 1
10495622, 431001, 0, 1
10499689, 431001, 0, 1
10505361, 431001, 0, 1
10515900, 431001, 0, 1
10517873, 431001, 0, 1
10537687, 431001, 0, 1
10546454, 431001, 0, 1
10554196, 431001, 0, 1
10554207, 431001, 0, 1
10567708, 431001, 34, 1
10569475, 431001, 41, 2
10577468, 431001, 0, 1
10591020, 431001, 0, 1
10594991, 431001, 16, 1
10605858, 431001, 15, 3
10634294, 431001, 3, 1
10634341, 431001, 0, 1
10634989, 431001, 0, 1
10637275, 431001, 0, 1
10647723, 431001, 5, 1
10652517, 431001, 7, 1
10665719, 431001, 0, 1
10672566, 431001, 0, 1
10695454, 431001, 4, 1
10705056, 431001, 44, 1
10727451, 431001, 11, 1
10732510, 431001, 6, 1
10750028, 431001, 11, 1
10756218, 431001, 0, 1
10766861, 431001, 0, 1
10767385, 431001, 0, 1
10767727, 431001, 0, 1
10771510, 431001, 17, 2
10771646, 431001, 35, 2
10773943, 431001, 5, 1
10775468, 431001, 0, 1
10777230, 431001, 0, 1
10778652, 431001, 0, 1
10779626, 431001, 0, 1
10780806, 431001, 0, 1
10781506, 431001, 0, 1
10782004, 431001, 0, 1
10783328, 431001, 0, 1
10793086, 431001, 0, 1
10799067, 431001, 0, 1
10801779, 431001, 0, 1
10803937, 431001, 0, 1
10807254, 431001, 3, 1
10807917, 431001, 0, 1
10808743, 431001, 7, 1
10809141, 431001, 0, 1
10812728, 431001, 0, 1
10813860, 431001, 0, 1
10815268, 431001, 0, 1
10816253, 431001, 0, 1
10817587, 431001, 0, 1
10818104, 431001, 0, 1
10818266, 431001, 0, 1
10818588, 431001, 0, 1
10819611, 431001, 0, 1
10820759, 431001, 0, 1
10821482, 431001, 0, 1
10821669, 431001, 0, 1
10821937, 431001, 0, 1
10824273, 431001, 0, 1
10824324, 431001, 0, 1
10824940, 431001, 0, 1
10825702, 431001, 0, 1
10825962, 431001, 0, 1
10826092, 431001, 0, 1
10826328, 431001, 0, 1
10827324, 431001, 0, 1
10827949, 431001, 0, 1
10828047, 431001, 0, 1
10828187, 431001, 0, 1
10828522, 431001, 0, 1
10828744, 431001, 2, 1
10828890, 431001, 0, 1
10831256, 431001, 0, 1
10831532, 431001, 0, 1
10832245, 431001, 0, 1
10833650, 431001, 0, 1
10834122, 431001, 0, 1
10834388, 431001, 0, 1
10835784, 431001, 0, 1
10835885, 431001, 0, 1
10837306, 431001, 0, 1
10837522, 431001, 0, 1
10837563, 431001, 0, 1
10837577, 431001, 0, 1
10838855, 431001, 0, 1
10838892, 431001, 0, 1
10840206, 431001, 0, 1
10841381, 431001, 0, 1
10841539, 431001, 0, 1
10843544, 431001, 0, 1
10843975, 431001, 0, 1
10844785, 431001, 0, 1
10846099, 431001, 0, 1
10408404, 431004, 0, 1
10410229, 431004, 8, 2
10410680, 431004, 115, 3
10412057, 431004, 21, 2
10412761, 431004, 0, 1
10413000, 431004, 38, 3
10413233, 431004, 0, 1
10413837, 431004, 168, 4
10413964, 431004, 86, 5
10414242, 431004, 0, 1
10414268, 431004, 0, 1
10418666, 431004, 136, 3
10423443, 431004, 0, 1
10424972, 431004, 0, 1
10425749, 431004, 72, 2
10426207, 431004, 42, 3
10427127, 431004, 56, 2
10427863, 431004, 0, 1
10429429, 431004, 81, 3
10431506, 431004, 0, 1
10431840, 431004, 0, 1
10432399, 431004, 32, 3
10432880, 431004, 0, 1
10433211, 431004, 0, 1
10433819, 431004, 0, 1
10433891, 431004, 179, 4
10435304, 431004, 0, 1
10444735, 431004, 107, 3
10446467, 431004, 182, 4
10449664, 431004, 0, 1
10450211, 431004, 15, 4
10452303, 431004, 0, 1
10453091, 431004, 0, 1
10454719, 431004, 117, 3
10456237, 431004, 0, 1
10456257, 431004, 0, 1
10456738, 431004, 82, 3
10460403, 431004, 102, 3
10460559, 431004, 89, 3
10461491, 431004, 0, 1
10461661, 431004, 80, 6
10461971, 431004, 0, 1
10462348, 431004, 0, 1
10463656, 431004, 0, 1
10463912, 431004, 83, 3
10464688, 431004, 0, 1
10465757, 431004, 110, 3
10465776, 431004, 178, 4
10466291, 431004, 0, 1
10467423, 431004, 38, 1
10467773, 431004, 92, 3
10468593, 431004, 0, 1
10470495, 431004, 88, 2
10475851, 431004, 0, 1
10480882, 431004, 3, 4
10483813, 431004, 77, 3
10484127, 431004, 0, 1
10489656, 431004, 0, 1
10492681, 431004, 0, 1
10501633, 431004, 0, 1
10503213, 431004, 14, 5
10503555, 431004, 43, 3
10503609, 431004, 170, 4
10506591, 431004, 0, 1
10507898, 431004, 0, 1
10510862, 431004, 92, 3
10511850, 431004, 119, 3
10512075, 431004, 0, 1
10515714, 431004, 0, 1
10517080, 431004, 0, 1
10517210, 431004, 0, 1
10520240, 431004, 0, 1
10521125, 431004, 0, 1
10521851, 431004, 0, 1
10523685, 431004, 0, 1
10524160, 431004, 0, 1
10524778, 431004, 116, 4
10527000, 431004, 0, 1
10532439, 431004, 0, 1
10536454, 431004, 0, 1
10540909, 431004, 0, 1
10540981, 431004, 0, 1
10542123, 431004, 3, 3
10564716, 431004, 0, 1
10567207, 431004, 2, 2
10609643, 431004, 0, 1
10614733, 431004, 82, 2
10616861, 431004, 48, 3
10625292, 431004, 0, 1
10628182, 431004, 118, 4
10628691, 431004, 0, 1
10634759, 431004, 0, 1
10634885, 431004, 0, 1
10635380, 431004, 0, 1
10652608, 431004, 0, 1
10652617, 431004, 0, 1
10655912, 431004, 36, 1
10691734, 431004, 0, 1
10695035, 431004, 0, 1
10725858, 431004, 43, 1
10733377, 431004, 0, 1
10750069, 431004, 0, 1
10755316, 431004, 0, 1
10760276, 431004, 100, 1
10764457, 431004, 0, 1
10767953, 431004, 0, 1
10781212, 431004, 0, 1
10781754, 431004, 0, 1
10781824, 431004, 47, 1
10782287, 431004, 0, 1
10782513, 431004, 4, 1
10787457, 431004, 0, 1
10792666, 431004, 0, 1
10810970, 431004, 0, 1
10812832, 431004, 0, 1
10815067, 431004, 0, 1
10815259, 431004, 0, 1
10818092, 431004, 0, 1
10818945, 431004, 0, 1
10819040, 431004, 0, 1
10819216, 431004, 0, 1
10822437, 431004, 0, 1
10822676, 431004, 0, 1
10827305, 431004, 0, 1
10827620, 431004, 0, 1
10828059, 431004, 0, 1
10829578, 431004, 0, 1
10830117, 431004, 0, 1
10835176, 431004, 0, 1
10835341, 431004, 0, 1
10836765, 431004, 0, 1
10845196, 431004, 0, 1
10525817, 431011, 0, 1
10525824, 431011, 55, 3
10527467, 431011, 0, 1
10527774, 431011, 114, 3
10528391, 431011, 0, 1
10529347, 431011, 0, 1
10530096, 431011, 79, 2
10531830, 431011, 0, 1
10532372, 431011, 0, 1
10532547, 431011, 56, 3
10533741, 431011, 0, 1
10534726, 431011, 89, 5
10534765, 431011, 0, 1
10534830, 431011, 4, 2
10534899, 431011, 51, 5
10535089, 431011, 46, 3
10535296, 431011, 0, 1
10535298, 431011, 0, 1
10535342, 431011, 0, 1
10535361, 431011, 115, 4
10535742, 431011, 0, 1
10536317, 431011, 63, 3
10536363, 431011, 0, 1
10536699, 431011, 0, 1
10537148, 431011, 0, 1
10537317, 431011, 0, 1
10537609, 431011, 0, 1
10538599, 431011, 0, 1
10538939, 431011, 177, 4
10542723, 431011, 0, 1
10542768, 431011, 0, 1
10544037, 431011, 0, 1
10544186, 431011, 0, 1
10549854, 431011, 0, 1
10549878, 431011, 0, 1
10551139, 431011, 0, 1
10551653, 431011, 52, 3
10552940, 431011, 86, 2
10553013, 431011, 90, 3
10553486, 431011, 0, 1
10553966, 431011, 19, 3
10554019, 431011, 0, 1
10554023, 431011, 138, 3
10556367, 431011, 68, 2
10558075, 431011, 53, 4
10559901, 431011, 0, 1
10560704, 431011, 0, 1
10562425, 431011, 0, 1
10562994, 431011, 0, 1
10563984, 431011, 0, 1
10564699, 431011, 0, 1
10572364, 431011, 0, 1
10575217, 431011, 0, 1
10575724, 431011, 0, 1
10577017, 431011, 0, 1
10577167, 431011, 0, 1
10578424, 431011, 0, 1
10578613, 431011, 0, 1
10578636, 431011, 0, 1
10580043, 431011, 0, 1
10580616, 431011, 0, 1
10580781, 431011, 0, 1
10582654, 431011, 186, 4
10583215, 431011, 57, 5
10583566, 431011, 22, 6
10584842, 431011, 0, 1
10586075, 431011, 0, 1
10586783, 431011, 0, 1
10587703, 431011, 0, 1
10590652, 431011, 14, 2
10591563, 431011, 51, 1
10594103, 431011, 120, 3
10594329, 431011, 0, 1
10596517, 431011, 53, 1
10598298, 431011, 101, 3
10598555, 431011, 2, 1
10598822, 431011, 0, 1
10602372, 431011, 0, 1
10603295, 431011, 38, 1
10603634, 431011, 0, 1
10606415, 431011, 0, 1
10607904, 431011, 0, 1
10608117, 431011, 0, 1
10609229, 431011, 35, 1
10610171, 431011, 30, 2
10610182, 431011, 9, 5
10610352, 431011, 8, 1
10610894, 431011, 0, 1
10610936, 431011, 0, 1
10611310, 431011, 0, 1
10611322, 431011, 4, 1
10613479, 431011, 0, 1
10613637, 431011, 35, 1
10614313, 431011, 0, 1
10616610, 431011, 0, 1
10616785, 431011, 81, 4
10618491, 431011, 0, 1
10618569, 431011, 0, 1
10619647, 431011, 0, 1
10619678, 431011, 0, 1
10620711, 431011, 0, 1
10620763, 431011, 0, 1
10621364, 431011, 0, 1
10621722, 431011, 104, 3
10621783, 431011, 0, 1
10622579, 431011, 6, 1
10622672, 431011, 52, 1
10622744, 431011, 88, 2
10626854, 431011, 0, 1
10626906, 431011, 0, 1
10627167, 431011, 0, 2
10628002, 431011, 29, 2
10628383, 431011, 0, 1
10628419, 431011, 88, 4
10629231, 431011, 3, 1
10629252, 431011, 4, 1
10630095, 431011, 52, 1
10631788, 431011, 0, 1
10631848, 431011, 0, 1
10632323, 431011, 23, 2
10636119, 431011, 0, 1
10637355, 431011, 42, 1
10637760, 431011, 51, 1
10638003, 431011, 0, 1
10639146, 431011, 48, 3
10641227, 431011, 0, 1
10649210, 431011, 0, 1
10651515, 431011, 0, 2
10651708, 431011, 0, 1
10653409, 431011, 0, 1
10653695, 431011, 0, 1
10658464, 431011, 0, 1
10659910, 431011, 0, 1
10661585, 431011, 0, 1
10666921, 431011, 0, 1
10672087, 431011, 0, 1
10673749, 431011, 0, 1
10674618, 431011, 0, 1
10677784, 431011, 24, 2
10680583, 431011, 3, 1
10686045, 431011, 0, 1
10688334, 431011, 0, 1
10688808, 431011, 0, 1
10698062, 431011, 0, 1
10698451, 431011, 0, 1
10703584, 431011, 0, 1
10704871, 431011, 0, 1
10710062, 431011, 0, 1
10711446, 431011, 11, 1
10728234, 431011, 14, 1
10731804, 431011, 0, 1
10736366, 431011, 0, 1
10739393, 431011, 0, 1
10754159, 431011, 0, 1
10756125, 431011, 0, 1
10761554, 431011, 0, 1
10766795, 431011, 0, 1
10767570, 431011, 0, 1
10769340, 431011, 0, 1
10770666, 431011, 45, 2
10777848, 431011, 0, 1
10778138, 431011, 0, 1
10782217, 431011, 0, 1
10782596, 431011, 0, 1
10784559, 431011, 0, 1
10786899, 431011, 7, 1
10787198, 431011, 5, 1
10797175, 431011, 0, 1
10800444, 431011, 0, 1
10800580, 431011, 0, 1
10803018, 431011, 6, 1
10805386, 431011, 20, 1
10805701, 431011, 0, 1
10807174, 431011, 11, 1
10809625, 431011, 6, 1
10817302, 431011, 0, 1
10818130, 431011, 0, 1
10823093, 431011, 0, 1
10823539, 431011, 0, 1
10826879, 431011, 0, 1
10834828, 431011, 0, 1
10835171, 431011, 0, 1
10835408, 431011, 0, 1
10835466, 431011, 0, 1
10835700, 431011, 0, 1
10837857, 431011, 0, 1
10838159, 431011, 0, 1
10838740, 431011, 0, 1
10841947, 431011, 0, 1
10844435, 431011, 0, 1
10844555, 431011, 0, 1
10629440, 431019, 122, 4
10629458, 431019, 38, 1
10629461, 431019, 26, 2
10629780, 431019, 61, 6
10630403, 431019, 67, 4
10630434, 431019, 98, 4
10631716, 431019, 0, 1
10632159, 431019, 0, 1
10632336, 431019, 0, 1
10632481, 431019, 0, 1
10634163, 431019, 0, 1
10634370, 431019, 6, 1
10634894, 431019, 114, 6
10637496, 431019, 3, 3
10638030, 431019, 29, 2
10638033, 431019, 45, 2
10639068, 431019, 107, 3
10639142, 431019, 0, 1
10639987, 431019, 121, 4
10640020, 431019, 0, 1
10640461, 431019, 6, 1
10640479, 431019, 0, 1
10640485, 431019, 55, 2
10640488, 431019, 8, 3
10640511, 431019, 0, 1
10640703, 431019, 27, 3
10640733, 431019, 71, 2
10641417, 431019, 0, 1
10642030, 431019, 0, 1
10642162, 431019, 24, 2
10642296, 431019, 0, 1
10642973, 431019, 0, 1
10642987, 431019, 116, 2
10643218, 431019, 0, 1
10643402, 431019, 88, 4
10643412, 431019, 0, 1
10644322, 431019, 96, 4
10644887, 431019, 0, 1
10645453, 431019, 0, 1
10646373, 431019, 41, 1
10646380, 431019, 0, 1
10647511, 431019, 5, 1
10647839, 431019, 36, 1
10647869, 431019, 0, 1
10647942, 431019, 0, 1
10647973, 431019, 0, 1
10647983, 431019, 9, 2
10648955, 431019, 0, 1
10649311, 431019, 14, 2
10649462, 431019, 0, 1
10649511, 431019, 54, 2
10651749, 431019, 0, 1
10651811, 431019, 97, 4
10652147, 431019, 0, 1
10652306, 431019, 0, 1
10652615, 431019, 52, 2
10653042, 431019, 136, 3
10653574, 431019, 82, 2
10653588, 431019, 44, 1
10653665, 431019, 7, 1
10655170, 431019, 0, 1
10655190, 431019, 0, 1
10655231, 431019, 67, 2
10655262, 431019, 0, 1
10655300, 431019, 45, 1
10655512, 431019, 37, 4
10655735, 431019, 16, 1
10656624, 431019, 0, 1
10657135, 431019, 48, 4
10657234, 431019, 0, 1
10657340, 431019, 0, 1
10658728, 431019, 0, 1
10659052, 431019, 0, 1
10659079, 431019, 0, 1
10659388, 431019, 0, 1
10660489, 431019, 0, 1
10662186, 431019, 0, 1
10662677, 431019, 21, 1
10663288, 431019, 0, 1
10663291, 431019, 121, 3
10663804, 431019, 0, 1
10664372, 431019, 56, 2
10664511, 431019, 0, 1
10664513, 431019, 0, 1
10665336, 431019, 25, 4
10665632, 431019, 0, 1
10665669, 431019, 0, 1
10665864, 431019, 0, 1
10668435, 431019, 0, 1
10672318, 431019, 0, 1
10674096, 431019, 0, 1
10677031, 431019, 0, 1
10678278, 431019, 0, 1
10678285, 431019, 0, 1
10679494, 431019, 0, 1
10679496, 431019, 0, 1
10679519, 431019, 8, 1
10679870, 431019, 0, 1
10680439, 431019, 0, 1
10683061, 431019, 0, 1
10685793, 431019, 0, 1
10686957, 431019, 0, 1
10695291, 431019, 0, 1
10704653, 431019, 0, 1
10705526, 431019, 0, 1
10706353, 431019, 8, 2
10714148, 431019, 0, 1
10715282, 431019, 0, 1
10718138, 431019, 0, 1
10724463, 431019, 0, 1
10725655, 431019, 3, 3
10725675, 431019, 0, 1
10726933, 431019, 0, 1
10731755, 431019, 110, 3
10731880, 431019, 49, 2
10733548, 431019, 0, 1
10736036, 431019, 0, 1
10740808, 431019, 0, 1
10742082, 431019, 67, 3
10748181, 431019, 0, 1
10760535, 431019, 0, 1
10760925, 431019, 0, 1
10760999, 431019, 0, 1
10770054, 431019, 0, 1
10775441, 431019, 0, 1
10775635, 431019, 6, 1
10778994, 431019, 0, 1
10791597, 431019, 0, 1
10793339, 431019, 0, 1
10806214, 431019, 5, 1
10811157, 431019, 0, 1
10811516, 431019, 0, 1
10814773, 431019, 0, 1
10815293, 431019, 0, 1
10819246, 431019, 0, 1
10826340, 431019, 0, 1
10827390, 431019, 0, 1
10828546, 431019, 0, 1
10832978, 431019, 0, 1
10832981, 431019, 0, 1
10833538, 431019, 0, 1
10835044, 431019, 0, 1
10841471, 431019, 0, 1
10844848, 431019, 0, 1
10845446, 431019, 0, 1
10668777, 431022, 7, 2
10668793, 431022, 65, 1
10668908, 431022, 12, 1
10668952, 431022, 0, 1
10668958, 431022, 45, 3
10669174, 431022, 0, 1
10669605, 431022, 0, 1
10670528, 431022, 30, 6
10670720, 431022, 0, 1
10670990, 431022, 3, 2
10671035, 431022, 0, 1
10671290, 431022, 0, 1
10671305, 431022, 0, 1
10671534, 431022, 0, 1
10671642, 431022, 117, 6
10671838, 431022, 0, 1
10672523, 431022, 55, 3
10672579, 431022, 0, 1
10672981, 431022, 0, 1
10673086, 431022, 0, 1
10673474, 431022, 0, 1
10673813, 431022, 0, 1
10674374, 431022, 0, 1
10674853, 431022, 35, 1
10675138, 431022, 42, 4
10675318, 431022, 0, 1
10675474, 431022, 0, 1
10675672, 431022, 15, 1
10676518, 431022, 0, 1
10676717, 431022, 0, 1
10677028, 431022, 10, 1
10677040, 431022, 0, 1
10677073, 431022, 8, 1
10677166, 431022, 50, 1
10677340, 431022, 122, 3
10677532, 431022, 0, 1
10677596, 431022, 17, 4
10677764, 431022, 0, 1
10677942, 431022, 28, 2
10678008, 431022, 6, 2
10678091, 431022, 4, 2
10678116, 431022, 7, 2
10678146, 431022, 45, 1
10678251, 431022, 26, 1
10678331, 431022, 0, 1
10678721, 431022, 12, 4
10678773, 431022, 0, 1
10680235, 431022, 0, 1
10680323, 431022, 56, 2
10680370, 431022, 69, 1
10680723, 431022, 49, 1
10680975, 431022, 0, 1
10681204, 431022, 34, 1
10681402, 431022, 10, 1
10681760, 431022, 0, 1
10681778, 431022, 0, 1
10681815, 431022, 45, 1
10681925, 431022, 26, 3
10682000, 431022, 0, 1
10682041, 431022, 55, 1
10682134, 431022, 0, 1
10682182, 431022, 0, 1
10682373, 431022, 7, 4
10682394, 431022, 0, 1
10682496, 431022, 9, 2
10682544, 431022, 0, 1
10682746, 431022, 0, 1
10682898, 431022, 14, 4
10683081, 431022, 0, 1
10683708, 431022, 0, 1
10683920, 431022, 0, 1
10683933, 431022, 0, 1
10683939, 431022, 0, 1
10684152, 431022, 20, 1
10684468, 431022, 26, 1
10684907, 431022, 0, 1
10685069, 431022, 2, 2
10685124, 431022, 0, 1
10686150, 431022, 0, 1
10686202, 431022, 0, 1
10686215, 431022, 16, 5
10686282, 431022, 42, 1
10687717, 431022, 7, 1
10687892, 431022, 0, 1
10688073, 431022, 0, 1
10688556, 431022, 0, 1
10688709, 431022, 0, 1
10688730, 431022, 66, 1
10688820, 431022, 22, 5
10688851, 431022, 11, 2
10689164, 431022, 0, 1
10689311, 431022, 0, 1
10689802, 431022, 28, 2
10689941, 431022, 52, 1
10690044, 431022, 0, 1
10690045, 431022, 5, 1
10690051, 431022, 0, 1
10690150, 431022, 0, 1
10690275, 431022, 2, 1
10690434, 431022, 0, 1
10690562, 431022, 4, 1
10690601, 431022, 0, 1
10690893, 431022, 0, 1
10691268, 431022, 0, 1
10691557, 431022, 0, 1
10692874, 431022, 0, 1
10692906, 431022, 0, 1
10693141, 431022, 17, 2
10693209, 431022, 0, 1
10693307, 431022, 0, 1
10693677, 431022, 24, 1
10694187, 431022, 0, 1
10694282, 431022, 19, 2
10694462, 431022, 0, 1
10694830, 431022, 0, 1
10695142, 431022, 0, 1
10695215, 431022, 0, 1
10695659, 431022, 0, 1
10695684, 431022, 11, 2
10696292, 431022, 61, 2
10696447, 431022, 24, 2
10696638, 431022, 0, 1
10696826, 431022, 18, 1
10696956, 431022, 47, 1
10697006, 431022, 100, 3
10697675, 431022, 0, 1
10697750, 431022, 0, 1
10697903, 431022, 16, 1
10698035, 431022, 0, 1
10698267, 431022, 0, 1
10698273, 431022, 0, 1
10698313, 431022, 3, 2
10699166, 431022, 0, 1
10699284, 431022, 67, 1
10699673, 431022, 0, 1
10699999, 431022, 0, 1
10700144, 431022, 0, 1
10700248, 431022, 0, 1
10701366, 431022, 0, 1
10701901, 431022, 0, 1
10702436, 431022, 0, 1
10702511, 431022, 0, 1
10702636, 431022, 0, 1
10703122, 431022, 0, 1
10703323, 431022, 0, 1
10704393, 431022, 0, 1
10704869, 431022, 3, 1
10705036, 431022, 5, 1
10705049, 431022, 9, 1
10705221, 431022, 0, 1
10705630, 431022, 0, 1
10705837, 431022, 0, 1
10706199, 431022, 0, 1
10706459, 431022, 0, 1
10706548, 431022, 0, 1
10706610, 431022, 0, 1
10708132, 431022, 0, 1
10708154, 431022, 0, 1
10708394, 431022, 0, 1
10708766, 431022, 0, 1
10708987, 431022, 0, 1
10709101, 431022, 37, 1
10709233, 431022, 0, 1
10709307, 431022, 0, 1
10710595, 431022, 0, 1
10711089, 431022, 0, 1
10712640, 431022, 0, 1
10714211, 431022, 0, 1
10715550, 431022, 0, 1
10715620, 431022, 0, 1
10715736, 431022, 0, 1
10717239, 431022, 2, 1
10717644, 431022, 21, 2
10718813, 431022, 0, 1
10718907, 431022, 0, 1
10720750, 431022, 0, 1
10720822, 431022, 11, 1
10721420, 431022, 3, 1
10721557, 431022, 0, 1
10723856, 431022, 0, 1
10725921, 431022, 6, 1
10731545, 431022, 7, 2
10731749, 431022, 0, 1
10734116, 431022, 0, 1
10734191, 431022, 0, 1
10736721, 431022, 4, 1
10736948, 431022, 6, 1
10737838, 431022, 18, 3
10737919, 431022, 0, 1
10738744, 431022, 0, 1
10738840, 431022, 3, 1
10738863, 431022, 0, 1
10739082, 431022, 2, 1
10739322, 431022, 0, 1
10739696, 431022, 14, 2
10742142, 431022, 29, 1
10742322, 431022, 0, 1
10742625, 431022, 0, 1
10742958, 431022, 0, 1
10743208, 431022, 0, 1
10743296, 431022, 0, 1
10743485, 431022, 0, 1
10744018, 431022, 0, 1
10745149, 431022, 0, 1
10745182, 431022, 0, 1
10745833, 431022, 0, 1
10745893, 431022, 0, 1
10746000, 431022, 0, 1
10746737, 431022, 0, 1
10746742, 431022, 68, 1
10747132, 431022, 0, 1
10748072, 431022, 7, 1
10748185, 431022, 0, 1
10749129, 431022, 0, 1
10749259, 431022, 0, 1
10749274, 431022, 0, 1
10750679, 431022, 0, 1
10752023, 431022, 0, 1
10752027, 431022, 0, 1
10752062, 431022, 0, 1
10753247, 431022, 0, 1
10753417, 431022, 10, 1
10756088, 431022, 0, 1
10761891, 431022, 0, 1
10763327, 431022, 0, 1
10763774, 431022, 0, 1
10767998, 431022, 0, 1
10768051, 431022, 0, 1
10771520, 431022, 0, 1
10774377, 431022, 0, 1
10775138, 431022, 0, 1
10775491, 431022, 0, 1
10775688, 431022, 0, 1
10777370, 431022, 46, 1
10780659, 431022, 0, 1
10781298, 431022, 0, 1
10782253, 431022, 9, 2
10785295, 431022, 0, 1
10786948, 431022, 4, 2
10789702, 431022, 8, 1
10795514, 431022, 0, 1
10797199, 431022, 0, 1
10804056, 431022, 0, 1
10805246, 431022, 0, 1
10805558, 431022, 17, 1
10806529, 431022, 0, 1
10807175, 431022, 0, 1
10808294, 431022, 0, 1
10808784, 431022, 0, 1
10809257, 431022, 0, 1
10809381, 431022, 0, 1
10809431, 431022, 0, 1
10809488, 431022, 0, 1
10810367, 431022, 0, 1
10812105, 431022, 0, 1
10812957, 431022, 0, 1
10816941, 431022, 0, 1
10817082, 431022, 0, 1
10817686, 431022, 0, 1
10819468, 431022, 0, 1
10820431, 431022, 0, 1
10823062, 431022, 0, 1
10823231, 431022, 0, 1
10838795, 431022, 0, 1
10840835, 431022, 0, 1
10707008, 431024, 24, 4
10707038, 431024, 133, 3
10707046, 431024, 2, 1
10707053, 431024, 2, 2
10707067, 431024, 133, 3
10707115, 431024, 10, 2
10707756, 431024, 0, 3
10707954, 431024, 3, 1
10708037, 431024, 22, 1
10708101, 431024, 0, 1
10708146, 431024, 13, 4
10708280, 431024, 0, 4
10708296, 431024, 0, 1
10708524, 431024, 0, 1
10708587, 431024, 6, 1
10708606, 431024, 0, 1
10708751, 431024, 9, 2
10708761, 431024, 7, 1
10708966, 431024, 134, 3
10709012, 431024, 147, 4
10709243, 431024, 0, 1
10709280, 431024, 48, 1
10709352, 431024, 99, 3
10709495, 431024, 148, 4
10709602, 431024, 0, 1
10709667, 431024, 0, 1
10709782, 431024, 4, 1
10710272, 431024, 0, 1
10710399, 431024, 63, 3
10710420, 431024, 0, 1
10710521, 431024, 0, 1
10710558, 431024, 0, 1
10710750, 431024, 2, 1
10710781, 431024, 55, 3
10710867, 431024, 124, 3
10710961, 431024, 0, 1
10711014, 431024, 0, 1
10711145, 431024, 0, 1
10711451, 431024, 3, 2
