gateway_id	sheet_id	count	player_count
250001	法术防御水晶·2级	3	1
250001	法术防御水晶·3级	1	16
250001	法术防御水晶·3级	2	3
250001	法术防御水晶·3级	3	2
250001	法术防御水晶·3级	4	3
250001	法术防御水晶·3级	5	1
250001	法术防御水晶·3级	6	1
250001	法术防御水晶·4级	1	23
250001	法术防御水晶·4级	2	9
250001	法术防御水晶·4级	3	10
250001	法术防御水晶·4级	4	11
250001	法术防御水晶·4级	5	1
250001	法术防御水晶·4级	6	4
250001	法术防御水晶·4级	8	1
250001	法术防御水晶·4级	10	3
250001	法术防御水晶·5级	1	12
250001	法术防御水晶·5级	2	9
250001	法术防御水晶·5级	3	9
250001	法术防御水晶·5级	4	5
250001	法术防御水晶·5级	5	5
250001	法术防御水晶·5级	6	5
250001	法术防御水晶·5级	7	7
250001	法术防御水晶·5级	8	5
250001	法术防御水晶·5级	9	6
250001	法术防御水晶·5级	10	39
250001	法术防御水晶·6级	1	5
250001	法术防御水晶·6级	2	3
250001	法术防御水晶·6级	3	3
250001	法术防御水晶·6级	4	3
250001	法术防御水晶·6级	5	2
250001	法术防御水晶·6级	6	5
250001	法术防御水晶·6级	7	6
250001	法术防御水晶·6级	8	4
250001	法术防御水晶·6级	9	6
250001	法术防御水晶·6级	10	27
250001	法术防御水晶·7级	1	2
250001	法术防御水晶·7级	2	1
250001	法术防御水晶·7级	6	1
250001	法术防御水晶·7级	9	1
250001	法术闪避石·1级	1	3
250001	法术闪避石·2级	1	1
250001	法术闪避石·3级	1	1
250001	法术闪避石·4级	1	2
250001	法术闪避石·5级	1	2
250001	法术闪避石·5级	2	1
250001	法术闪避石·6级	1	1
250001	法术闪避石·7级	4	1
250001	法术攻击水晶·1级	1	3
250001	法术攻击水晶·1级	2	3
250001	法术攻击水晶·1级	3	1
250001	法术攻击水晶·1级	4	2
250001	法术攻击水晶·1级	5	1
250001	法术攻击水晶·2级	1	9
250001	法术攻击水晶·2级	5	1
250001	法术攻击水晶·3级	1	10
250001	法术攻击水晶·3级	2	3
250001	法术攻击水晶·3级	3	2
250001	法术攻击水晶·3级	4	4
250001	法术攻击水晶·3级	5	6
250001	法术攻击水晶·3级	6	1
250001	法术攻击水晶·3级	8	3
250001	法术攻击水晶·3级	9	1
250001	法术攻击水晶·4级	1	8
250001	法术攻击水晶·4级	2	6
250001	法术攻击水晶·4级	3	3
250001	法术攻击水晶·4级	4	4
250001	法术攻击水晶·4级	5	10
250001	法术攻击水晶·4级	6	8
250001	法术攻击水晶·4级	7	4
250001	法术攻击水晶·4级	8	3
250001	法术攻击水晶·4级	9	4
250001	法术攻击水晶·4级	10	8
250001	法术攻击水晶·5级	1	7
250001	法术攻击水晶·5级	2	6
250001	法术攻击水晶·5级	3	5
250001	法术攻击水晶·5级	4	6
250001	法术攻击水晶·5级	5	5
250001	法术攻击水晶·5级	6	2
250001	法术攻击水晶·5级	7	5
250001	法术攻击水晶·5级	8	2
250001	法术攻击水晶·5级	9	4
250001	法术攻击水晶·5级	10	11
250001	法术攻击水晶·6级	1	4
250001	法术攻击水晶·6级	2	4
250001	法术攻击水晶·6级	3	6
250001	法术攻击水晶·6级	4	3
250001	法术攻击水晶·6级	5	3
250001	法术攻击水晶·6级	6	5
250001	法术攻击水晶·6级	7	5
250001	法术攻击水晶·6级	8	4
250001	法术攻击水晶·6级	9	6
250001	法术攻击水晶·6级	10	14
250001	法术攻击水晶·7级	1	6
250001	法术攻击水晶·7级	2	1
250001	法术攻击水晶·7级	3	4
250001	法术攻击水晶·7级	4	3
250001	法术攻击水晶·7级	5	1
250001	法术攻击水晶·7级	6	2
250001	法术攻击水晶·7级	7	3
250001	法术攻击水晶·7级	8	2
250001	法术攻击水晶·7级	9	3
250001	法术攻击水晶·7级	10	6
250001	法术攻击水晶·8级	1	2
250001	法术攻击水晶·9级	1	1
250001	木灵珠·1级	1	1
250001	木灵珠·1级	4	1
250001	木灵珠·2级	1	2
250001	木灵珠·2级	2	1
250001	木灵珠·3级	1	7
250001	木灵珠·3级	2	3
250001	木灵珠·3级	4	1
250001	木灵珠·3级	7	1
250001	木灵珠·4级	1	8
250001	木灵珠·4级	2	7
250001	木灵珠·4级	3	2
250001	木灵珠·4级	4	2
250001	木灵珠·4级	5	2
250001	木灵珠·4级	6	3
250001	木灵珠·4级	9	1
250001	木灵珠·4级	10	2
250001	木灵珠·5级	1	5
250001	木灵珠·5级	2	3
250001	木灵珠·5级	3	4
250001	木灵珠·5级	4	1
250001	木灵珠·5级	5	2
250001	木灵珠·6级	1	1
431001	圣灵珠·2级	1	5
431001	圣灵珠·2级	2	5
431001	圣灵珠·2级	3	7
431001	圣灵珠·2级	4	2
431001	圣灵珠·2级	5	3
431001	圣灵珠·2级	6	4
431001	圣灵珠·2级	7	2
431001	圣灵珠·2级	8	1
431001	圣灵珠·3级	1	4
431001	圣灵珠·3级	3	4
431001	圣灵珠·3级	4	4
431001	圣灵珠·3级	5	1
431001	圣灵珠·3级	6	4
431001	圣灵珠·3级	7	3
431001	圣灵珠·3级	8	2
431001	圣灵珠·3级	9	5
431001	圣灵珠·3级	10	8
431001	圣灵珠·4级	1	7
431001	圣灵珠·4级	2	2
431001	圣灵珠·4级	6	2
431001	圣灵珠·4级	9	1
431001	圣灵珠·5级	1	3
431001	圣灵珠·5级	10	2
431001	火灵珠·1级	1	4
431001	火灵珠·1级	2	1
431001	火灵珠·2级	1	7
431001	火灵珠·2级	2	2
431001	火灵珠·2级	8	1
431001	火灵珠·2级	10	1
431001	火灵珠·3级	1	3
431001	火灵珠·3级	2	2
431001	火灵珠·3级	3	1
431001	火灵珠·3级	4	2
431001	火灵珠·3级	5	2
431001	火灵珠·3级	8	1
431001	火灵珠·3级	10	1
431001	火灵珠·4级	1	1
431001	火灵珠·4级	2	1
431001	火灵珠·4级	4	1
431001	火灵珠·4级	5	1
431001	紫玛瑙·1级	1	1
431001	紫玛瑙·2级	2	1
431001	紫玛瑙·3级	1	2
431001	紫玛瑙·3级	5	1
431001	紫玛瑙·3级	10	1
431001	紫玛瑙·4级	5	1
431001	紫玛瑙·4级	6	1
431001	紫玛瑙·5级	4	1
431001	物理命中眼石·1级	1	3
431001	物理命中眼石·1级	2	1
431001	物理命中眼石·2级	1	3
431001	物理命中眼石·2级	2	1
431001	物理命中眼石·3级	1	4
431001	物理命中眼石·3级	2	1
431001	物理命中眼石·3级	3	2
431001	物理命中眼石·4级	1	4
431001	物理命中眼石·4级	2	1
431001	物理防御水晶·1级	1	6
431001	物理防御水晶·2级	1	5
431001	物理防御水晶·2级	2	1
431001	物理防御水晶·3级	1	16
431001	物理防御水晶·3级	2	7
431001	物理防御水晶·3级	3	4
431001	物理防御水晶·3级	4	4
431001	物理防御水晶·3级	6	1
431001	物理防御水晶·3级	7	1
431001	物理防御水晶·3级	8	1
431001	物理防御水晶·4级	1	9
431001	物理防御水晶·4级	2	7
431001	物理防御水晶·4级	3	3
431001	物理防御水晶·4级	4	4
431001	物理防御水晶·4级	5	5
431001	物理防御水晶·4级	6	3
431001	物理防御水晶·4级	7	4
431001	物理防御水晶·4级	8	4
431001	物理防御水晶·4级	9	2
431001	物理防御水晶·4级	10	14
431001	物理防御水晶·5级	1	3
431001	物理防御水晶·5级	2	1
431001	物理防御水晶·5级	3	2
431001	物理防御水晶·5级	4	2
431001	物理防御水晶·5级	5	2
431001	物理防御水晶·5级	8	3
431001	物理防御水晶·5级	9	1
431001	物理防御水晶·5级	10	7
431001	物理防御水晶·6级	10	2
431001	物理闪避石·1级	1	2
431001	物理闪避石·2级	1	2
431001	物理闪避石·3级	1	4
431001	物理闪避石·4级	1	4
431001	物理闪避石·4级	10	1
431001	物理攻击水晶·1级	1	3
431001	物理攻击水晶·1级	2	2
431001	物理攻击水晶·2级	1	5
431001	物理攻击水晶·2级	2	6
431001	物理攻击水晶·2级	3	1
431001	物理攻击水晶·2级	5	1
431001	物理攻击水晶·2级	8	1
431001	物理攻击水晶·3级	1	21
431001	物理攻击水晶·3级	2	6
431001	物理攻击水晶·3级	3	5
431001	物理攻击水晶·3级	4	2
431001	物理攻击水晶·3级	5	3
431001	物理攻击水晶·3级	6	4
431001	物理攻击水晶·4级	1	17
431001	物理攻击水晶·4级	2	5
431001	物理攻击水晶·4级	3	4
431001	物理攻击水晶·4级	4	4
431001	物理攻击水晶·4级	5	6
431001	物理攻击水晶·4级	6	1
431001	物理攻击水晶·4级	7	1
431001	物理攻击水晶·4级	8	4
431001	物理攻击水晶·4级	9	5
431001	物理攻击水晶·4级	10	4
431001	物理攻击水晶·5级	1	9
431001	物理攻击水晶·5级	2	4
431001	物理攻击水晶·5级	4	3
431001	物理攻击水晶·5级	5	3
431001	物理攻击水晶·5级	7	4
431001	物理攻击水晶·5级	8	1
431001	物理攻击水晶·5级	9	2
431001	物理攻击水晶·5级	10	5
431001	物理攻击水晶·6级	1	1
431001	物理攻击水晶·6级	3	2
431001	物理攻击水晶·6级	10	1
431001	白玛瑙·3级	2	1
431001	血宝石·1级	1	8
431001	血宝石·1级	2	12
431001	血宝石·1级	3	12
431001	血宝石·1级	4	4
431001	血宝石·1级	5	3
431001	血宝石·1级	6	4
431001	血宝石·1级	7	4
431001	血宝石·2级	1	27
431001	血宝石·2级	2	7
431001	血宝石·2级	3	8
431001	血宝石·2级	4	2
431001	血宝石·2级	5	1
431001	血宝石·3级	1	27
431001	血宝石·3级	2	15
431001	血宝石·3级	3	16
431001	血宝石·3级	4	14
431001	血宝石·3级	5	14
431001	血宝石·3级	6	13
431001	血宝石·3级	7	9
431001	血宝石·3级	9	2
431001	血宝石·3级	10	1
431001	血宝石·4级	1	39
431001	血宝石·4级	2	23
431001	血宝石·4级	3	12
431001	血宝石·4级	4	12
431001	血宝石·4级	5	10
431001	血宝石·4级	6	8
431001	血宝石·4级	7	5
431001	血宝石·4级	8	6
431001	血宝石·4级	9	8
431001	血宝石·4级	10	7
431001	血宝石·5级	1	12
431001	血宝石·5级	2	6
431001	血宝石·5级	3	3
431001	血宝石·5级	4	5
431001	血宝石·5级	5	5
431001	血宝石·5级	6	3
431001	血宝石·5级	7	5
431001	血宝石·5级	8	1
431001	血宝石·5级	9	2
431001	血宝石·5级	10	15
431001	血宝石·6级	1	3
431001	血宝石·6级	2	1
431001	血宝石·6级	3	1
431001	血宝石·6级	7	1
431001	血宝石·6级	9	1
431001	血宝石·7级	1	1
431001	血宝石·7级	8	1
431001	风灵珠·1级	1	2
431001	风灵珠·1级	2	1
431001	风灵珠·2级	1	1
431001	风灵珠·2级	4	1
431001	风灵珠·3级	1	1
431001	风灵珠·3级	2	2
431001	风灵珠·3级	4	1
431001	风灵珠·3级	5	1
431001	风灵珠·3级	6	1
431001	风灵珠·3级	9	1
431001	风灵珠·4级	1	3
431001	风灵珠·4级	5	1
431001	风灵珠·5级	1	1
431001	黑玛瑙·2级	1	1
431001	黑玛瑙·3级	2	1
431001	黑玛瑙·3级	6	1
431001	黑玛瑙·4级	4	1
431001	赤玛瑙·1级	1	1
431001	赤玛瑙·1级	2	1
431001	赤玛瑙·2级	1	6
431001	赤玛瑙·2级	2	1
431001	赤玛瑙·2级	4	2
431001	赤玛瑙·2级	5	1
431001	赤玛瑙·3级	1	4
431001	赤玛瑙·3级	2	1
431001	赤玛瑙·3级	10	1
431001	蓝玛瑙·2级	1	1
431001	蓝玛瑙·3级	1	1
431001	蓝玛瑙·3级	2	1
431001	蓝玛瑙·4级	1	1
431001	蓝玛瑙·4级	3	1
431001	蓝玛瑙·4级	10	1
431001	蓝玛瑙·5级	1	1
431001	蓝玛瑙·5级	7	1
431001	蓝玛瑙·5级	9	1
431001	蓝玛瑙·6级	2	1
431001	雷灵珠·1级	1	5
431001	雷灵珠·1级	2	1
431001	雷灵珠·2级	1	2
431001	雷灵珠·2级	2	2
431001	雷灵珠·2级	4	1
431001	雷灵珠·2级	5	1
431001	雷灵珠·3级	1	3
431001	雷灵珠·3级	2	1
431001	雷灵珠·3级	3	2
431001	雷灵珠·3级	6	1
431001	雷灵珠·3级	7	2
431001	雷灵珠·3级	8	1
431001	雷灵珠·3级	9	3
431001	雷灵珠·3级	10	4
431001	雷灵珠·4级	1	5
431001	雷灵珠·4级	2	2
431001	雷灵珠·4级	3	1
431001	雷灵珠·4级	7	1
431001	雷灵珠·5级	3	1
431001	毒灵珠·1级	1	4
431001	毒灵珠·1级	3	2
431001	毒灵珠·2级	1	1
431001	毒灵珠·2级	2	3
431001	毒灵珠·2级	3	1
431001	毒灵珠·2级	4	1
431001	毒灵珠·2级	5	1
431001	毒灵珠·3级	1	1
431001	毒灵珠·3级	5	1
431001	毒灵珠·3级	6	1
431001	毒灵珠·3级	7	2
431001	毒灵珠·3级	9	1
431001	毒灵珠·4级	2	1
431001	毒灵珠·4级	3	1
431001	毒灵珠·4级	4	1
431001	水灵珠·1级	1	1
431001	水灵珠·2级	1	2
431001	水灵珠·2级	2	1
431001	水灵珠·3级	1	5
431001	水灵珠·3级	2	2
431001	水灵珠·3级	3	2
431001	水灵珠·3级	5	1
431001	水灵珠·3级	6	1
431001	水灵珠·3级	8	1
431001	水灵珠·4级	1	2
431001	水灵珠·4级	2	1
431001	水灵珠·4级	5	1
431001	水灵珠·4级	10	1
431001	水灵珠·5级	6	1
431001	水灵珠·5级	10	1
431001	水灵珠·6级	4	1
431001	法力宝石·1级	1	5
431001	法力宝石·2级	1	6
431001	法力宝石·2级	2	1
431001	法力宝石·3级	1	3
431001	法力宝石·3级	2	4
431001	法力宝石·3级	3	1
431001	法力宝石·4级	1	2
431001	法力宝石·4级	2	1
431001	法术命中眼石·1级	1	7
431001	法术命中眼石·1级	2	1
431001	法术命中眼石·2级	1	4
431001	法术命中眼石·2级	2	1
431001	法术命中眼石·3级	1	4
431001	法术命中眼石·3级	2	3
431001	法术命中眼石·3级	3	2
431001	法术命中眼石·3级	7	1
431001	法术命中眼石·4级	1	2
431001	法术命中眼石·4级	2	4
431001	法术命中眼石·4级	3	1
431001	法术命中眼石·4级	5	1
431001	法术命中眼石·5级	5	1
431001	法术防御水晶·1级	1	7
431001	法术防御水晶·2级	1	3
431001	法术防御水晶·2级	2	3
431001	法术防御水晶·2级	5	1
431001	法术防御水晶·3级	1	12
431001	法术防御水晶·3级	2	1
431001	法术防御水晶·3级	3	4
431001	法术防御水晶·3级	4	4
431001	法术防御水晶·3级	7	1
431001	法术防御水晶·3级	8	1
431001	法术防御水晶·3级	9	1
431001	法术防御水晶·4级	1	14
431001	法术防御水晶·4级	2	6
431001	法术防御水晶·4级	3	4
431001	法术防御水晶·4级	4	5
431001	法术防御水晶·4级	5	3
431001	法术防御水晶·4级	8	2
431001	法术防御水晶·4级	9	2
431001	法术防御水晶·4级	10	8
431001	法术防御水晶·5级	1	4
431001	法术防御水晶·5级	2	2
431001	法术防御水晶·5级	5	1
431001	法术防御水晶·5级	6	2
431001	法术防御水晶·5级	9	2
431001	法术防御水晶·5级	10	4
431001	法术防御水晶·6级	1	1
431001	法术防御水晶·6级	9	1
431001	法术防御水晶·6级	10	1
431001	法术闪避石·1级	1	3
431001	法术闪避石·1级	2	1
431001	法术闪避石·2级	1	2
431001	法术闪避石·3级	1	6
431001	法术闪避石·3级	2	1
431001	法术闪避石·4级	1	3
431001	法术闪避石·4级	2	1
431001	法术攻击水晶·1级	1	9
431001	法术攻击水晶·1级	2	2
431001	法术攻击水晶·1级	3	1
431001	法术攻击水晶·2级	1	10
431001	法术攻击水晶·2级	2	2
431001	法术攻击水晶·2级	3	4
431001	法术攻击水晶·2级	5	1
431001	法术攻击水晶·2级	6	1
431001	法术攻击水晶·3级	1	8
431001	法术攻击水晶·3级	2	5
431001	法术攻击水晶·3级	3	6
431001	法术攻击水晶·3级	4	2
431001	法术攻击水晶·3级	5	3
431001	法术攻击水晶·3级	6	5
431001	法术攻击水晶·3级	7	2
431001	法术攻击水晶·3级	8	3
431001	法术攻击水晶·3级	9	1
431001	法术攻击水晶·3级	10	2
431001	法术攻击水晶·4级	1	11
431001	法术攻击水晶·4级	2	5
431001	法术攻击水晶·4级	3	9
431001	法术攻击水晶·4级	4	1
431001	法术攻击水晶·4级	5	1
431001	法术攻击水晶·4级	6	2
431001	法术攻击水晶·4级	7	2
431001	法术攻击水晶·4级	9	2
431001	法术攻击水晶·4级	10	4
431001	法术攻击水晶·5级	1	3
431001	法术攻击水晶·5级	3	2
431001	法术攻击水晶·5级	4	1
431001	法术攻击水晶·5级	6	1
431001	法术攻击水晶·5级	7	1
431001	法术攻击水晶·5级	8	1
431001	法术攻击水晶·5级	9	5
431001	法术攻击水晶·5级	10	7
431001	法术攻击水晶·6级	1	2
431001	法术攻击水晶·6级	2	1
431001	法术攻击水晶·6级	10	1
431001	法术攻击水晶·7级	10	1
431001	木灵珠·1级	1	2
431001	木灵珠·1级	2	1
431001	木灵珠·1级	3	1
431001	木灵珠·2级	1	2
431001	木灵珠·3级	3	1
431004	圣灵珠·2级	1	6
431004	圣灵珠·2级	2	8
431004	圣灵珠·2级	3	4
431004	圣灵珠·2级	4	2
431004	圣灵珠·2级	5	2
431004	圣灵珠·2级	6	1
431004	圣灵珠·2级	8	2
431004	圣灵珠·3级	1	5
431004	圣灵珠·3级	2	3
431004	圣灵珠·3级	3	2
431004	圣灵珠·3级	5	3
431004	圣灵珠·3级	6	2
431004	圣灵珠·3级	7	2
431004	圣灵珠·3级	8	2
431004	圣灵珠·3级	9	2
431004	圣灵珠·3级	10	2
431004	圣灵珠·4级	1	2
431004	圣灵珠·4级	2	1
431004	圣灵珠·4级	4	2
431004	火灵珠·1级	2	1
431004	火灵珠·2级	1	2
431004	火灵珠·2级	2	1
431004	火灵珠·2级	3	1
431004	火灵珠·3级	6	1
431004	火灵珠·3级	8	1
431004	紫玛瑙·2级	5	1
431004	紫玛瑙·3级	1	1
431004	紫玛瑙·3级	2	1
431004	紫玛瑙·3级	3	1
431004	紫玛瑙·3级	10	1
431004	紫玛瑙·4级	2	1
431004	紫玛瑙·4级	5	1
431004	物理命中眼石·1级	1	3
431004	物理命中眼石·1级	2	1
431004	物理命中眼石·1级	3	1
431004	物理命中眼石·2级	1	6
431004	物理命中眼石·2级	2	1
431004	物理命中眼石·3级	1	8
431004	物理命中眼石·3级	2	1
431004	物理命中眼石·3级	3	1
431004	物理命中眼石·4级	1	4
431004	物理命中眼石·4级	2	1
431004	物理防御水晶·1级	1	7
431004	物理防御水晶·1级	2	3
431004	物理防御水晶·2级	1	7
431004	物理防御水晶·2级	2	1
431004	物理防御水晶·2级	3	1
431004	物理防御水晶·3级	1	14
431004	物理防御水晶·3级	2	11
431004	物理防御水晶·3级	3	5
431004	物理防御水晶·3级	4	5
431004	物理防御水晶·3级	6	2
431004	物理防御水晶·4级	1	10
431004	物理防御水晶·4级	2	10
431004	物理防御水晶·4级	3	2
431004	物理防御水晶·4级	4	4
431004	物理防御水晶·4级	5	3
431004	物理防御水晶·4级	6	5
431004	物理防御水晶·4级	7	2
431004	物理防御水晶·4级	8	4
431004	物理防御水晶·4级	9	3
431004	物理防御水晶·4级	10	7
431004	物理防御水晶·5级	1	5
431004	物理防御水晶·5级	2	1
431004	物理防御水晶·5级	4	4
431004	物理防御水晶·5级	6	1
431004	物理防御水晶·5级	10	6
431004	物理闪避石·1级	1	7
431004	物理闪避石·1级	2	1
431004	物理闪避石·2级	1	3
431004	物理闪避石·2级	2	2
431004	物理闪避石·3级	1	6
431004	物理闪避石·3级	5	1
431004	物理闪避石·4级	1	3
431004	物理闪避石·4级	2	1
431004	物理闪避石·4级	3	1
431004	物理攻击水晶·1级	1	5
431004	物理攻击水晶·1级	2	7
431004	物理攻击水晶·2级	1	13
431004	物理攻击水晶·2级	2	5
431004	物理攻击水晶·2级	3	1
431004	物理攻击水晶·2级	4	3
431004	物理攻击水晶·3级	1	20
431004	物理攻击水晶·3级	2	10
431004	物理攻击水晶·3级	3	3
431004	物理攻击水晶·3级	4	7
431004	物理攻击水晶·3级	5	2
431004	物理攻击水晶·3级	6	1
431004	物理攻击水晶·3级	8	1
431004	物理攻击水晶·4级	1	8
431004	物理攻击水晶·4级	2	10
431004	物理攻击水晶·4级	3	3
431004	物理攻击水晶·4级	4	3
431004	物理攻击水晶·4级	5	1
431004	物理攻击水晶·4级	6	1
431004	物理攻击水晶·4级	7	3
431004	物理攻击水晶·4级	8	3
431004	物理攻击水晶·4级	9	4
431004	物理攻击水晶·4级	10	6
431004	物理攻击水晶·5级	1	5
431004	物理攻击水晶·5级	2	2
431004	物理攻击水晶·5级	3	2
431004	物理攻击水晶·5级	8	2
431004	物理攻击水晶·5级	9	1
431004	物理攻击水晶·5级	10	6
431004	物理攻击水晶·6级	1	1
431004	白玛瑙·2级	2	1
431004	白玛瑙·3级	4	1
431004	白玛瑙·4级	6	1
431004	血宝石·1级	1	8
431004	血宝石·1级	2	6
431004	血宝石·1级	3	18
431004	血宝石·1级	4	3
431004	血宝石·1级	5	4
431004	血宝石·1级	6	3
431004	血宝石·1级	7	4
431004	血宝石·1级	8	1
431004	血宝石·2级	1	30
431004	血宝石·2级	2	8
431004	血宝石·2级	3	5
431004	血宝石·2级	5	1
431004	血宝石·2级	7	1
431004	血宝石·3级	1	15
431004	血宝石·3级	2	16
431004	血宝石·3级	3	11
431004	血宝石·3级	4	19
431004	血宝石·3级	5	11
431004	血宝石·3级	6	9
431004	血宝石·3级	7	4
431004	血宝石·3级	8	4
431004	血宝石·3级	9	6
431004	血宝石·4级	1	48
431004	血宝石·4级	2	10
431004	血宝石·4级	3	15
431004	血宝石·4级	4	7
431004	血宝石·4级	5	8
431004	血宝石·4级	6	5
431004	血宝石·4级	7	6
431004	血宝石·4级	8	4
431004	血宝石·4级	9	6
431004	血宝石·4级	10	6
431004	血宝石·5级	1	16
431004	血宝石·5级	2	7
431004	血宝石·5级	3	3
431004	血宝石·5级	4	1
431004	血宝石·5级	5	1
431004	血宝石·5级	6	3
431004	血宝石·5级	7	3
431004	血宝石·5级	8	2
431004	血宝石·5级	9	4
431004	血宝石·5级	10	10
431004	血宝石·6级	1	2
431004	血宝石·6级	4	1
431004	风灵珠·2级	1	1
431004	风灵珠·2级	7	1
431004	风灵珠·3级	1	2
431004	风灵珠·3级	3	1
