gateway_id	role_id	sheet_id	count(*)
153107	10484789	血宝石·4级	1
153107	10499678	圣灵珠·2级	4
153107	10499678	圣灵珠·3级	1
153107	10499678	物理防御水晶·4级	1
153107	10499678	血宝石·4级	7
153107	10499678	血宝石·5级	3
153107	10499678	风灵珠·3级	4
153107	10499684	圣灵珠·3级	2
153107	10499684	物理防御水晶·4级	3
153107	10499684	血宝石·4级	7
153107	10499684	血宝石·5级	3
153107	10499684	风灵珠·3级	5
153107	10512163	圣灵珠·2级	2
153107	10512163	血宝石·1级	1
153107	10512163	血宝石·2级	2
153107	10512163	血宝石·3级	3
153107	10512163	血宝石·4级	3
153107	10512163	法术攻击水晶·2级	1
153107	10531811	圣灵珠·2级	2
153107	10531811	圣灵珠·3级	1
153107	10531811	火灵珠·3级	2
153107	10531811	血宝石·4级	10
153107	10531811	赤玛瑙·3级	1
153107	10554607	火灵珠·1级	1
153107	10554607	火灵珠·2级	2
153107	10554607	血宝石·3级	5
153107	10554607	血宝石·4级	4
153107	10554607	赤玛瑙·1级	1
153107	10554607	法术防御水晶·3级	1
153107	10558169	火灵珠·2级	2
153107	10558169	物理攻击水晶·3级	3
153107	10558169	血宝石·4级	1
153107	10558169	血宝石·5级	1
153107	10558169	赤玛瑙·2级	1
153107	10558169	赤玛瑙·3级	2
153107	10558169	法力宝石·3级	2
153107	10558169	法力宝石·4级	1
153107	10558169	法术攻击水晶·1级	1
153107	10558169	法术攻击水晶·2级	1
153107	10558169	法术攻击水晶·3级	2
153107	10563496	物理防御水晶·4级	2
153107	10563496	白玛瑙·3级	1
153107	10563496	血宝石·2级	2
153107	10563496	血宝石·3级	7
153107	10563496	血宝石·4级	1
153107	10563496	法术防御水晶·3级	2
153107	10594922	血宝石·3级	1
153107	10595140	血宝石·4级	8
153107	10595140	血宝石·5级	2
153107	10595140	法术攻击水晶·4级	3
153107	10595140	木灵珠·3级	1
153107	10617267	物理攻击水晶·3级	1
153107	10617267	物理攻击水晶·4级	1
153107	10617267	血宝石·3级	6
153107	10617267	血宝石·4级	4
153111	10487598	圣灵珠·2级	3
153111	10487598	圣灵珠·3级	2
153111	10487598	圣灵珠·4级	4
153111	10487598	火灵珠·2级	1
153111	10487598	火灵珠·4级	4
153111	10487598	物理防御水晶·4级	6
153111	10487598	物理攻击水晶·4级	7
153111	10487598	物理攻击水晶·5级	3
153111	10487598	血宝石·4级	4
153111	10487598	血宝石·5级	6
153111	10487598	赤玛瑙·3级	3
153111	10487598	赤玛瑙·4级	6
153111	10487598	法术防御水晶·3级	1
153111	10488498	圣灵珠·3级	8
153111	10488498	圣灵珠·4级	2
153111	10488498	紫玛瑙·4级	3
153111	10488498	物理防御水晶·5级	9
153111	10488498	物理攻击水晶·5级	10
153111	10488498	血宝石·5级	10
153111	10488498	雷灵珠·4级	5
153111	10488498	法术防御水晶·5级	7
153111	10489616	圣灵珠·2级	2
153111	10489616	物理防御水晶·4级	1
153111	10489616	物理防御水晶·5级	1
153111	10489616	赤玛瑙·3级	2
153111	10489616	法术防御水晶·5级	10
153111	10491324	圣灵珠·3级	2
153111	10491324	白玛瑙·2级	3
153111	10491324	白玛瑙·3级	1
153111	10491324	血宝石·4级	10
153111	10491324	风灵珠·3级	2
153111	10491324	法术攻击水晶·4级	8
153111	10497144	血宝石·1级	7
153111	10497144	血宝石·4级	3
153111	10497587	血宝石·4级	1
153111	10499864	物理攻击水晶·3级	1
153111	10499864	血宝石·2级	2
153111	10499864	血宝石·3级	6
153111	10499864	血宝石·4级	1
153111	10499864	血宝石·5级	1
153111	10500268	物理防御水晶·4级	1
153111	10500268	物理攻击水晶·3级	3
153111	10500268	物理攻击水晶·4级	2
153111	10500268	血宝石·3级	5
153111	10500268	血宝石·4级	2
153111	10500337	圣灵珠·4级	9
153111	10500337	紫玛瑙·4级	3
153111	10500337	物理防御水晶·5级	10
153111	10500337	物理攻击水晶·5级	9
153111	10500337	物理攻击水晶·6级	1
153111	10500337	血宝石·5级	10
153111	10500337	雷灵珠·4级	8
153111	10500337	法术防御水晶·5级	10
153111	10501605	圣灵珠·2级	7
153111	10501605	圣灵珠·3级	3
153111	10501605	物理防御水晶·5级	2
153111	10501605	血宝石·5级	10
153111	10501605	风灵珠·3级	9
153111	10501605	风灵珠·4级	1
153111	10501605	水灵珠·3级	10
153111	10501605	法术攻击水晶·5级	7
153111	10501605	法术攻击水晶·6级	3
153111	10501728	圣灵珠·4级	10
153111	10501728	紫玛瑙·4级	6
153111	10501728	物理防御水晶·4级	8
153111	10501728	物理攻击水晶·5级	10
153111	10501728	血宝石·5级	10
153111	10501728	雷灵珠·4级	6
153111	10501728	法术防御水晶·4级	9
153111	10501728	法术防御水晶·5级	1
153111	10503433	圣灵珠·3级	1
153111	10503433	血宝石·4级	6
153111	10503433	血宝石·5级	4
153111	10503433	黑玛瑙·3级	1
153111	10503433	毒灵珠·4级	2
153111	10503433	法术攻击水晶·4级	4
153111	10503433	法术攻击水晶·5级	2
153111	10504290	物理攻击水晶·4级	6
153111	10504290	物理攻击水晶·5级	2
153111	10504290	血宝石·4级	5
153111	10504290	血宝石·5级	5
153111	10504290	雷灵珠·3级	1
153111	10504290	雷灵珠·4级	1
153111	10506210	圣灵珠·3级	2
153111	10506210	血宝石·4级	2
153111	10506210	血宝石·5级	7
153111	10506210	黑玛瑙·3级	3
153111	10506210	毒灵珠·4级	1
153111	10506210	法术攻击水晶·4级	1
153111	10506210	法术攻击水晶·5级	2
153111	10506430	圣灵珠·2级	2
153111	10506430	血宝石·4级	3
153111	10506430	血宝石·5级	5
153111	10506430	风灵珠·4级	2
153111	10506430	水灵珠·3级	1
153111	10506430	法术攻击水晶·4级	1
153111	10506430	法术攻击水晶·5级	5
153111	10508298	血宝石·3级	1
153111	10512697	血宝石·1级	7
153111	10512697	血宝石·3级	3
153111	10512697	法术攻击水晶·1级	1
153111	10514561	血宝石·1级	4
153111	10514561	血宝石·2级	1
153111	10514561	血宝石·3级	4
153111	10514561	血宝石·4级	1
153111	10515036	血宝石·1级	4
153111	10515036	血宝石·2级	1
153111	10515036	血宝石·3级	4
153111	10515036	血宝石·4级	1
153111	10518430	血宝石·3级	1
153111	10518476	血宝石·1级	1
153111	10518476	血宝石·3级	1
153111	10518476	法术闪避石·1级	1
153111	10518787	物理防御水晶·1级	1
153111	10518787	物理防御水晶·2级	1
153111	10518787	血宝石·3级	1
153111	10518787	血宝石·4级	9
153111	10518787	黑玛瑙·2级	2
153111	10518787	黑玛瑙·3级	2
153111	10518787	法术防御水晶·1级	1
153111	10518787	法术攻击水晶·3级	1
153111	10519436	血宝石·4级	1
153111	10520128	物理攻击水晶·4级	1
153111	10520128	血宝石·1级	5
153111	10520128	血宝石·3级	4
153111	10522673	血宝石·1级	6
153111	10522673	血宝石·3级	3
153111	10522673	血宝石·4级	1
153111	10523804	血宝石·1级	3
153111	10523804	血宝石·2级	1
153111	10523804	血宝石·3级	3
153111	10523804	血宝石·4级	2
153111	10525631	圣灵珠·2级	6
153111	10525631	圣灵珠·3级	3
153111	10525631	火灵珠·3级	3
153111	10525631	物理防御水晶·4级	9
153111	10525631	血宝石·5级	10
153111	10525631	赤玛瑙·3级	2
153111	10525631	赤玛瑙·4级	4
153111	10525631	法术防御水晶·4级	4
153111	10525631	法术攻击水晶·4级	3
153111	10525631	法术攻击水晶·5级	7
153111	10532130	圣灵珠·2级	7
153111	10532130	圣灵珠·3级	1
153111	10532130	圣灵珠·4级	1
153111	10532130	血宝石·4级	9
153111	10532130	血宝石·5级	1
153111	10532130	风灵珠·4级	2
153111	10532130	法术防御水晶·4级	1
153111	10532130	法术攻击水晶·4级	4
153111	10532130	法术攻击水晶·5级	6
153111	10537582	圣灵珠·2级	1
153111	10537582	血宝石·4级	7
153111	10537582	血宝石·5级	3
153111	10537582	毒灵珠·3级	1
153111	10537582	毒灵珠·4级	1
153111	10537582	法术攻击水晶·4级	4
153111	10537582	法术攻击水晶·5级	1
153111	10544486	血宝石·1级	4
153111	10544486	血宝石·3级	5
153111	10544486	血宝石·4级	1
153111	10547910	圣灵珠·2级	2
153111	10547910	血宝石·3级	9
153111	10547910	血宝石·4级	1
153111	10547910	法术攻击水晶·3级	3
153111	10561610	血宝石·1级	4
153111	10561610	血宝石·2级	3
153111	10561610	血宝石·3级	3
153111	10565438	火灵珠·3级	2
153111	10565438	血宝石·1级	6
153111	10565438	血宝石·3级	3
153111	10565438	血宝石·4级	1
153111	10565438	法术命中眼石·1级	1
153111	10574041	物理闪避石·1级	1
153111	10574041	物理攻击水晶·3级	2
153111	10574041	血宝石·1级	7
153111	10574041	血宝石·2级	1
153111	10574041	血宝石·3级	1
153111	10574041	血宝石·4级	1
153111	10574041	法术攻击水晶·3级	1
153111	10583124	血宝石·1级	7
153111	10583124	血宝石·3级	1
153111	10583129	血宝石·3级	1
153111	10586517	血宝石·1级	1
153111	10586517	血宝石·2级	1
153111	10586517	血宝石·3级	5
153111	10589178	血宝石·2级	3
153111	10589178	血宝石·3级	5
153111	10589178	血宝石·4级	1
153111	10589178	法术闪避石·1级	1
153111	10606269	血宝石·3级	9
153111	10606269	血宝石·4级	1
153111	10606269	法术攻击水晶·3级	1
153111	10606273	血宝石·3级	9
153111	10606273	血宝石·4级	1
153111	10606273	法术攻击水晶·3级	1
153111	10606279	物理攻击水晶·3级	1
153111	10606279	血宝石·3级	9
153111	10606279	血宝石·4级	1
153111	10607096	血宝石·3级	1
153111	10612692	血宝石·3级	9
153111	10612692	血宝石·4级	1
153111	10612692	法术攻击水晶·3级	3
153111	10612999	血宝石·1级	7
153111	10612999	血宝石·3级	1
153111	10615984	物理防御水晶·1级	1
153111	10615984	血宝石·1级	7
153111	10615984	血宝石·2级	1
153111	10615984	血宝石·3级	1
153111	10615984	法术闪避石·1级	1
153111	10618470	血宝石·1级	7
153111	10618470	血宝石·2级	1
153111	10618470	血宝石·3级	1
153111	10620892	血宝石·2级	1
153111	10620892	血宝石·3级	1
153112	10526567	圣灵珠·3级	1
153112	10526567	血宝石·3级	2
153112	10526567	血宝石·4级	4
153112	10526567	法术攻击水晶·4级	5
153112	10526567	法术攻击水晶·5级	1
153112	10526644	物理防御水晶·1级	1
153112	10526644	物理防御水晶·2级	3
153112	10526644	物理防御水晶·3级	2
153112	10526644	物理防御水晶·4级	1
153112	10526644	物理攻击水晶·1级	2
153112	10526644	物理攻击水晶·2级	3
153112	10526644	血宝石·1级	3
153112	10526644	血宝石·3级	1
153112	10526644	法术防御水晶·3级	4
153112	10531283	物理闪避石·1级	1
153112	10531283	血宝石·1级	7
153112	10531283	血宝石·2级	1
153112	10531283	血宝石·3级	1
153112	10531527	血宝石·1级	8
153112	10531527	血宝石·2级	1
153112	10531527	血宝石·3级	1
153112	10532425	火灵珠·1级	1
153112	10532425	物理防御水晶·4级	1
153112	10532425	血宝石·3级	2
153112	10532425	血宝石·4级	6
153112	10532425	血宝石·5级	1
153112	10532425	赤玛瑙·2级	3
153112	10532425	法术防御水晶·4级	1
153112	10532500	圣灵珠·2级	2
153112	10532500	物理防御水晶·4级	1
153112	10532500	血宝石·4级	6
153112	10532500	血宝石·5级	4
153112	10532500	黑玛瑙·2级	1
153112	10532500	毒灵珠·3级	7
153112	10532500	法术攻击水晶·4级	6
153112	10532500	法术攻击水晶·5级	3
153112	10532500	木灵珠·2级	1
153112	10532500	木灵珠·3级	1
153112	10533024	血宝石·1级	3
153112	10533024	血宝石·2级	2
153112	10533024	血宝石·3级	3
153112	10533024	血宝石·4级	1
153112	10533561	圣灵珠·2级	5
153112	10533561	圣灵珠·3级	2
153112	10533561	物理防御水晶·4级	7
153112	10533561	白玛瑙·3级	3
153112	10533561	白玛瑙·4级	5
153112	10533561	血宝石·4级	7
153112	10533561	血宝石·5级	3
153112	10533561	风灵珠·1级	1
153112	10533561	风灵珠·2级	3
153112	10533561	风灵珠·3级	1
153112	10533561	风灵珠·4级	3
153112	10533561	法术攻击水晶·5级	10
153112	10534083	圣灵珠·2级	1
153112	10534083	圣灵珠·3级	1
153112	10534083	物理防御水晶·4级	7
153112	10534083	物理攻击水晶·4级	3
153112	10534083	物理攻击水晶·5级	1
153112	10534083	血宝石·4级	5
153112	10536404	物理命中眼石·2级	1
153112	10536404	物理防御水晶·4级	1
153112	10536404	血宝石·3级	3
153112	10536404	血宝石·4级	1
153112	10536404	血宝石·5级	1
153112	10536404	法术命中眼石·2级	1
153112	10536404	法术防御水晶·1级	3
153112	10536404	法术防御水晶·4级	1
153112	10536404	法术攻击水晶·2级	1
153112	10536404	法术攻击水晶·4级	2
153112	10536707	圣灵珠·3级	1
153112	10536707	物理防御水晶·3级	7
153112	10536707	物理攻击水晶·4级	4
153112	10536707	物理攻击水晶·5级	6
153112	10536707	血宝石·3级	2
153112	10536707	血宝石·4级	7
153112	10536707	血宝石·5级	1
153112	10536707	雷灵珠·3级	1
153112	10536707	法术防御水晶·3级	3
153112	10536707	法术防御水晶·4级	2
153112	10537785	火灵珠·2级	1
153112	10537785	物理攻击水晶·1级	4
153112	10537785	物理攻击水晶·2级	1
153112	10537785	物理攻击水晶·3级	1
153112	10537785	血宝石·1级	1
153112	10537785	血宝石·3级	3
153112	10537785	血宝石·4级	1
153112	10537785	赤玛瑙·2级	3
153112	10537837	圣灵珠·2级	2
153112	10537837	圣灵珠·3级	3
153112	10537837	物理攻击水晶·3级	6
153112	10537837	物理攻击水晶·4级	1
153112	10537837	血宝石·3级	1
153112	10537837	血宝石·4级	1
153112	10538626	圣灵珠·2级	2
153112	10538626	火灵珠·4级	3
153112	10538626	物理攻击水晶·5级	10
153112	10538626	血宝石·4级	3
153112	10538634	圣灵珠·3级	1
153112	10538634	物理防御水晶·4级	3
153112	10538634	物理防御水晶·5级	1
153112	10538634	物理攻击水晶·5级	10
153112	10538634	雷灵珠·3级	1
153112	10538634	雷灵珠·4级	2
153112	10540727	圣灵珠·3级	1
153112	10540727	物理防御水晶·4级	2
153112	10540727	血宝石·5级	10
153112	10540727	毒灵珠·2级	3
153112	10540727	毒灵珠·3级	6
153112	10540727	毒灵珠·4级	1
153112	10540727	法术攻击水晶·4级	6
153112	10540727	法术攻击水晶·5级	4
153112	10541636	圣灵珠·3级	1
153112	10541636	白玛瑙·1级	1
153112	10541636	白玛瑙·2级	1
153112	10541636	血宝石·4级	5
153112	10541636	血宝石·5级	5
153112	10541636	风灵珠·2级	2
153112	10541636	风灵珠·3级	4
153112	10541636	风灵珠·4级	1
153112	10541636	法术防御水晶·3级	1
153112	10541636	法术防御水晶·4级	1
153112	10541636	法术攻击水晶·4级	5
153112	10543559	圣灵珠·2级	2
153112	10543559	紫玛瑙·3级	2
153112	10543559	物理攻击水晶·3级	1
153112	10543559	物理攻击水晶·4级	7
153112	10543559	物理攻击水晶·5级	1
153112	10543559	血宝石·3级	1
153112	10543559	血宝石·4级	6
153112	10543559	血宝石·5级	1
153112	10543559	雷灵珠·2级	3
153112	10543559	法术防御水晶·3级	2
153112	10543708	物理攻击水晶·4级	1
153112	10543708	血宝石·1级	2
153112	10543708	血宝石·2级	2
153112	10543708	血宝石·3级	4
153112	10543708	血宝石·4级	2
153112	10543708	法术防御水晶·3级	1
153112	10544400	物理攻击水晶·4级	2
153112	10544400	物理攻击水晶·5级	1
153112	10544400	血宝石·4级	8
153112	10544400	血宝石·5级	2
153112	10544400	雷灵珠·2级	1
153112	10544739	圣灵珠·2级	3
153112	10544739	血宝石·4级	3
153112	10544739	血宝石·5级	4
153112	10544739	毒灵珠·3级	3
153112	10544739	法术攻击水晶·4级	2
153112	10544739	法术攻击水晶·5级	1
153112	10544739	木灵珠·3级	1
153112	10545872	物理命中眼石·2级	1
153112	10545872	物理闪避石·3级	1
153112	10545872	物理攻击水晶·2级	1
153112	10545872	血宝石·2级	1
153112	10545872	血宝石·3级	4
153112	10545872	血宝石·4级	4
153112	10545872	血宝石·5级	1
153112	10545872	风灵珠·1级	1
153112	10545872	法术攻击水晶·2级	1
153112	10547172	圣灵珠·2级	5
153112	10547172	圣灵珠·3级	1
153112	10547172	白玛瑙·3级	1
153112	10547172	血宝石·3级	1
153112	10547172	血宝石·4级	5
153112	10547172	血宝石·5级	4
153112	10547172	风灵珠·3级	3
153112	10547172	赤玛瑙·2级	1
153112	10547172	水灵珠·3级	3
153112	10547172	法术攻击水晶·4级	3
153112	10547345	圣灵珠·2级	2
153112	10547345	火灵珠·2级	2
153112	10547345	血宝石·2级	1
153112	10547345	血宝石·3级	1
153112	10547345	血宝石·4级	5
153112	10548858	血宝石·1级	7
153112	10548858	血宝石·2级	1
153112	10548858	血宝石·3级	1
153112	10548858	血宝石·4级	1
153112	10548866	火灵珠·2级	1
153112	10548866	物理攻击水晶·4级	10
153112	10548866	血宝石·4级	1
153112	10549236	血宝石·1级	4
153112	10549236	血宝石·2级	2
153112	10549236	血宝石·3级	3
153112	10549236	血宝石·4级	1
153112	10549963	血宝石·1级	6
153112	10549963	血宝石·2级	2
153112	10549963	血宝石·3级	1
153112	10549963	血宝石·4级	1
153112	10551238	血宝石·1级	4
153112	10551238	血宝石·2级	1
153112	10551238	血宝石·3级	5
153112	10552060	圣灵珠·4级	1
153112	10552060	物理攻击水晶·3级	1
153112	10552060	血宝石·4级	8
153112	10552060	血宝石·5级	2
153112	10552060	风灵珠·2级	1
153112	10552060	赤玛瑙·2级	1
153112	10552060	赤玛瑙·3级	2
153112	10552060	法术命中眼石·3级	1
153112	10552659	圣灵珠·2级	2
153112	10552659	物理防御水晶·4级	3
153112	10552659	血宝石·4级	7
153112	10552659	血宝石·5级	2
